Time;Ecg 1;Ecg 2
11:10:24.398;6174976.0;6121191.0
11:10:24.438;6174994.0;6121255.0
11:10:24.478;6174728.0;6121237.0
11:10:24.518;6175140.0;6122239.0
11:10:24.558;6174932.0;6121690.0
11:10:24.598;6176410.0;6130542.0
11:10:24.638;6174490.0;6123775.0
11:10:24.678;6174229.0;6119472.0
11:10:24.718;6174393.0;6118823.0
11:10:24.758;6173909.0;6118031.0
11:10:24.798;6173913.0;6117700.0
11:10:24.838;6174297.0;6118866.0
11:10:24.878;6174271.0;6120376.0
11:10:24.918;6174571.0;6120065.0
11:10:24.958;6174309.0;6119846.0
11:10:24.998;6174013.0;6119566.0
11:10:25.038;6174055.0;6119871.0
11:10:25.078;6173968.0;6119818.0
11:10:25.118;6173425.0;6119700.0
11:10:25.158;6177822.0;6124479.0
11:10:25.198;6173072.0;6119039.0
11:10:25.238;6173686.0;6118082.0
11:10:25.278;6172837.0;6117344.0
11:10:25.318;6172844.0;6117100.0
11:10:25.358;6173090.0;6118065.0
11:10:25.398;6173419.0;6119462.0
11:10:25.438;6173219.0;6120108.0
11:10:25.478;6173459.0;6119368.0
11:10:25.518;6173479.0;6119355.0
11:10:25.558;6173765.0;6119860.0
11:10:25.598;6173393.0;6119980.0
11:10:25.638;6173216.0;6119205.0
11:10:25.678;6179858.0;6127336.0
11:10:25.718;6172556.0;6118860.0
11:10:25.758;6172344.0;6117823.0
11:10:25.798;6172810.0;6117414.0
11:10:25.838;6172722.0;6116901.0
11:10:25.878;6172963.0;6117805.0
11:10:25.918;6173570.0;6119419.0
11:10:25.958;6173044.0;6119749.0
11:10:25.998;6173198.0;6119525.0
11:10:26.038;6173306.0;6119302.0
11:10:26.078;6173136.0;6119226.0
11:10:26.118;6172476.0;6118938.0
11:10:26.158;6172798.0;6119583.0
11:10:26.198;6172956.0;6118947.0
11:10:26.238;6173952.0;6127504.0
11:10:26.278;6174316.0;6121424.0
11:10:26.318;6171629.0;6117311.0
11:10:26.358;6171459.0;6116792.0
11:10:26.398;6171694.0;6116782.0
11:10:26.438;6171986.0;6116628.0
11:10:26.478;6171709.0;6117622.0
11:10:26.518;6171773.0;6118946.0
11:10:26.558;6172165.0;6118615.0
11:10:26.598;6172073.0;6118373.0
11:10:26.638;6171402.0;6118229.0
11:10:26.678;6171714.0;6118568.0
11:10:26.718;6171789.0;6118538.0
11:10:26.758;6171367.0;6122831.0
11:10:26.798;6173830.0;6121359.0
11:10:26.838;6170440.0;6116649.0
11:10:26.878;6170402.0;6116191.0
11:10:26.918;6170477.0;6116060.0
11:10:26.958;6171147.0;6115706.0
11:10:26.998;6171289.0;6116835.0
11:10:27.038;6170573.0;6118315.0
11:10:27.078;6170984.0;6118344.0
11:10:27.118;6171052.0;6117428.0
11:10:27.158;6170642.0;6116895.0
11:10:27.198;6170559.0;6118437.0
11:10:27.238;6171875.0;6126498.0
11:10:27.278;6171082.0;6119954.0
11:10:27.318;6170498.0;6115905.0
11:10:27.358;6170185.0;6116173.0
11:10:27.398;6170078.0;6115478.0
11:10:27.438;6170074.0;6115446.0
11:10:27.779;6170463.0;6116935.0
11:10:27.819;6169973.0;6117766.0
11:10:27.859;6171833.0;6126635.0
11:10:27.899;6169923.0;6119803.0
11:10:27.939;6169264.0;6116284.0
11:10:27.979;6169131.0;6115649.0
11:10:28.019;6168848.0;6115212.0
11:10:28.059;6168845.0;6114897.0
11:10:28.099;6169230.0;6116660.0
11:10:28.139;6169350.0;6117674.0
11:10:28.179;6170006.0;6125998.0
11:10:28.219;6168781.0;6119708.0
11:10:28.259;6168484.0;6116253.0
11:10:28.299;6168254.0;6115114.0
11:10:28.339;6168281.0;6114540.0
11:10:28.379;6169452.0;6115027.0
11:10:28.419;6169160.0;6116528.0
11:10:28.459;6168551.0;6117143.0
11:10:28.499;6168272.0;6116953.0
11:10:28.539;6168654.0;6116544.0
11:10:28.579;6169103.0;6117431.0
11:10:28.619;6168253.0;6117785.0
11:10:28.659;6168041.0;6117750.0
11:10:28.699;6168786.0;6124038.0
11:10:28.739;6169228.0;6119055.0
11:10:28.779;6167358.0;6115794.0
11:10:28.819;6167136.0;6115501.0
11:10:28.859;6166807.0;6115172.0
11:10:28.899;6167714.0;6114987.0
11:10:28.939;6167490.0;6116084.0
11:10:28.979;6167440.0;6117524.0
11:10:29.019;6167173.0;6117474.0
11:10:29.059;6167230.0;6116900.0
11:10:29.099;6168072.0;6118827.0
11:10:29.139;6169960.0;6120571.0
11:10:29.179;6166739.0;6116248.0
11:10:29.219;6166707.0;6115244.0
11:10:29.259;6166267.0;6114628.0
11:10:29.299;6166788.0;6115004.0
11:10:29.339;6166919.0;6116299.0
11:10:29.379;6167159.0;6117673.0
11:10:29.419;6166348.0;6117298.0
11:10:29.459;6166744.0;6118014.0
11:10:29.499;6166809.0;6121358.0
11:10:29.539;6169313.0;6121547.0
11:10:29.579;6165321.0;6115327.0
11:10:29.619;6165898.0;6116041.0
11:10:29.659;6166016.0;6115341.0
11:10:29.699;6166235.0;6115033.0
11:10:29.739;6165397.0;6115863.0
11:10:29.779;6165983.0;6118421.0
11:10:29.819;6166197.0;6118191.0
11:10:29.859;6166289.0;6117900.0
11:10:29.899;6165977.0;6117408.0
11:10:29.939;6169765.0;6123052.0
11:10:29.979;6164964.0;6116530.0
11:10:30.019;6165107.0;6115839.0
11:10:30.059;6165397.0;6115181.0
11:10:30.099;6164275.0;6114915.0
11:10:30.139;6164881.0;6116455.0
11:10:30.179;6165278.0;6117618.0
11:10:30.219;6165055.0;6117431.0
11:10:30.259;6164564.0;6117347.0
11:10:30.299;6165075.0;6118332.0
11:10:30.339;6164839.0;6117765.0
11:10:30.379;6164677.0;6117267.0
11:10:30.419;6164473.0;6117245.0
11:10:30.459;6164449.0;6117832.0
11:10:30.499;6164879.0;6123265.0
11:10:30.539;6165888.0;6120033.0
11:10:30.579;6163631.0;6116673.0
11:10:30.619;6163729.0;6116346.0
11:10:30.659;6163559.0;6115435.0
11:10:30.699;6162866.0;6115054.0
11:10:30.739;6163500.0;6116497.0
11:10:30.779;6163617.0;6117858.0
11:10:30.819;6163432.0;6117731.0
11:10:30.859;6163419.0;6117598.0
11:10:30.899;6163569.0;6117854.0
11:10:30.939;6163124.0;6117773.0
11:10:30.979;6162751.0;6117686.0
11:10:31.019;6163486.0;6117982.0
11:10:31.059;6163161.0;6117613.0
11:10:31.099;6167750.0;6129284.0
11:10:31.139;6161101.0;6119984.0
11:10:31.179;6161952.0;6115986.0
11:10:31.219;6161901.0;6115018.0
11:10:31.259;6161433.0;6114882.0
11:10:31.299;6161129.0;6115499.0
11:10:31.339;6161949.0;6116910.0
11:10:31.379;6162040.0;6117264.0
11:10:31.419;6161170.0;6116902.0
11:10:31.459;6161723.0;6117596.0
11:10:31.499;6161915.0;6117122.0
11:10:31.539;6161787.0;6116572.0
11:10:31.579;6163268.0;6127199.0
11:10:31.619;6160541.0;6119971.0
11:10:31.659;6160545.0;6115096.0
11:10:31.699;6160611.0;6114431.0
11:10:31.739;6160156.0;6114156.0
11:10:32.080;6160330.0;6114176.0
11:10:32.120;6160174.0;6117134.0
11:10:32.160;6159834.0;6116781.0
11:10:32.200;6167574.0;6126852.0
11:10:32.240;6159177.0;6116448.0
11:10:32.280;6159666.0;6114926.0
11:10:32.320;6159187.0;6113971.0
11:10:32.360;6159219.0;6114095.0
11:10:32.400;6159503.0;6114229.0
11:10:32.440;6159335.0;6116105.0
11:10:32.480;6159709.0;6116755.0
11:10:32.520;6159519.0;6116285.0
11:10:32.560;6159267.0;6115585.0
11:10:32.600;6161467.0;6126842.0
11:10:32.640;6158161.0;6119396.0
11:10:32.680;6158522.0;6114100.0
11:10:32.720;6158234.0;6113270.0
11:10:32.760;6158401.0;6114129.0
11:10:32.800;6158464.0;6114200.0
11:10:32.840;6158604.0;6115012.0
11:10:32.880;6158348.0;6115681.0
11:10:32.920;6158367.0;6116393.0
11:10:32.960;6158068.0;6116048.0
11:10:33.000;6157926.0;6116263.0
11:10:33.040;6158005.0;6115551.0
11:10:33.080;6158506.0;6115881.0
11:10:33.120;6157682.0;6115610.0
11:10:33.160;6163365.0;6122145.0
11:10:33.200;6156336.0;6114843.0
11:10:33.240;6157464.0;6114989.0
11:10:33.280;6156822.0;6113564.0
11:10:33.320;6156730.0;6113265.0
11:10:33.360;6157294.0;6114309.0
11:10:33.400;6157119.0;6116558.0
11:10:33.440;6156811.0;6116454.0
11:10:33.480;6156940.0;6115595.0
11:10:33.520;6157470.0;6116151.0
11:10:33.560;6156944.0;6116505.0
11:10:33.600;6156414.0;6116113.0
11:10:33.640;6156416.0;6118316.0
11:10:33.680;6162401.0;6119873.0
11:10:33.720;6155698.0;6114901.0
11:10:33.760;6156117.0;6114102.0
11:10:33.800;6155485.0;6114101.0
11:10:33.840;6156369.0;6114738.0
11:10:33.880;6156132.0;6115388.0
11:10:33.920;6155993.0;6116324.0
11:10:33.960;6155496.0;6116093.0
11:10:34.000;6155212.0;6115919.0
11:10:34.040;6156269.0;6116652.0
11:10:34.080;6156337.0;6116376.0
11:10:34.120;6155819.0;6116512.0
11:10:34.160;6162419.0;6127932.0
11:10:34.200;6153737.0;6117165.0
11:10:34.240;6155529.0;6114948.0
11:10:34.280;6154818.0;6114358.0
11:10:34.320;6154529.0;6113964.0
11:10:34.360;6154612.0;6114328.0
11:10:34.400;6155115.0;6116313.0
11:10:34.440;6155114.0;6116667.0
11:10:34.480;6154921.0;6116470.0
11:10:34.520;6154662.0;6116307.0
11:10:34.560;6154641.0;6116633.0
11:10:34.600;6155421.0;6124049.0
11:10:34.640;6154765.0;6119162.0
11:10:34.680;6153886.0;6114826.0
11:10:34.720;6154221.0;6114730.0
11:10:34.760;6153995.0;6114174.0
11:10:34.800;6153583.0;6113682.0
11:10:34.840;6153525.0;6115028.0
11:10:34.880;6154268.0;6117236.0
11:10:34.920;6153862.0;6116547.0
11:10:34.960;6153758.0;6116013.0
11:10:35.000;6153246.0;6119845.0
11:10:35.040;6155726.0;6120026.0
11:10:35.080;6153074.0;6115246.0
11:10:35.120;6152751.0;6114041.0
11:10:35.160;6152243.0;6113928.0
11:10:35.200;6153033.0;6114126.0
11:10:35.240;6153059.0;6115428.0
11:10:35.280;6152931.0;6116534.0
11:10:35.320;6152885.0;6117148.0
11:10:35.360;6153171.0;6116731.0
11:10:35.400;6152775.0;6116956.0
11:10:35.440;6159517.0;6125915.0
11:10:35.480;6151726.0;6116604.0
11:10:35.520;6152461.0;6114758.0
11:10:35.560;6151788.0;6114521.0
11:10:35.600;6152083.0;6114415.0
11:10:35.640;6152274.0;6115129.0
11:10:35.680;6152666.0;6116739.0
11:10:35.720;6151703.0;6116538.0
11:10:35.760;6152478.0;6117109.0
11:10:35.800;6152515.0;6117027.0
11:10:35.840;6152544.0;6116626.0
11:10:35.880;6152046.0;6116658.0
11:10:35.920;6160057.0;6129612.0
11:10:35.960;6150495.0;6117279.0
11:10:36.000;6151331.0;6114471.0
11:10:36.040;6151621.0;6114182.0
11:10:37.504;6151442.0;6114466.0
11:10:37.544;6158356.0;6128677.0
11:10:37.584;6150908.0;6118017.0
11:10:37.624;6152182.0;6114448.0
11:10:37.664;6151758.0;6114196.0
11:10:37.704;6151780.0;6114391.0
11:10:37.744;6152583.0;6114994.0
11:10:37.784;6153508.0;6116419.0
11:10:37.824;6152845.0;6116851.0
11:10:37.864;6152875.0;6117473.0
11:10:37.904;6153654.0;6117578.0
11:10:37.944;6154084.0;6117142.0
11:10:37.984;6153475.0;6120335.0
11:10:38.024;6155874.0;6121384.0
11:10:38.064;6154013.0;6116641.0
11:10:38.104;6154559.0;6115838.0
11:10:38.144;6154679.0;6115833.0
11:10:38.184;6154788.0;6117204.0
11:10:38.224;6155502.0;6117792.0
11:10:38.264;6155739.0;6118438.0
11:10:38.304;6155674.0;6118523.0
11:10:38.344;6155892.0;6119885.0
11:10:38.384;6156410.0;6119634.0
11:10:38.424;6156400.0;6118831.0
11:10:38.464;6156659.0;6118609.0
11:10:38.504;6163791.0;6132593.0
11:10:38.544;6155475.0;6120897.0
11:10:38.584;6156131.0;6117271.0
11:10:38.624;6156047.0;6116996.0
11:10:38.664;6156792.0;6117237.0
11:10:38.704;6156728.0;6118509.0
11:10:38.744;6156984.0;6119345.0
11:10:38.784;6156993.0;6119616.0
11:10:38.824;6157510.0;6119638.0
11:10:38.864;6157644.0;6120883.0
11:10:38.904;6161501.0;6125021.0
11:10:38.944;6156844.0;6118961.0
11:10:38.984;6157414.0;6118284.0
11:10:39.024;6156982.0;6118656.0
11:10:39.064;6157015.0;6118181.0
11:10:39.104;6158032.0;6118346.0
11:10:39.144;6157820.0;6120409.0
11:10:39.184;6157419.0;6120853.0
11:10:39.224;6157145.0;6120573.0
11:10:39.264;6157631.0;6120763.0
11:10:39.304;6158162.0;6121362.0
11:10:39.344;6157968.0;6120816.0
11:10:39.384;6157409.0;6120379.0
11:10:39.424;6156933.0;6120424.0
11:10:39.464;6157377.0;6120899.0
11:10:39.504;6157878.0;6121208.0
11:10:39.544;6161984.0;6125918.0
11:10:39.584;6155885.0;6119596.0
11:10:39.624;6156227.0;6119091.0
11:10:39.664;6157207.0;6119210.0
11:10:39.704;6156824.0;6118433.0
11:10:39.744;6156700.0;6118722.0
11:10:39.784;6156841.0;6121086.0
11:10:39.824;6157221.0;6121015.0
11:10:39.864;6156996.0;6120440.0
11:10:39.904;6156622.0;6120157.0
11:10:39.944;6162969.0;6131482.0
11:10:39.984;6155870.0;6121096.0
11:10:40.024;6156358.0;6118385.0
11:10:40.064;6155754.0;6117775.0
11:10:40.104;6155587.0;6118527.0
11:10:40.144;6156267.0;6119184.0
11:10:40.184;6156518.0;6120004.0
11:10:40.224;6156038.0;6119994.0
11:10:40.264;6155811.0;6121074.0
11:10:40.304;6156339.0;6120953.0
11:10:40.344;6156332.0;6120054.0
11:10:40.384;6156133.0;6119294.0
11:10:40.424;6160399.0;6127991.0
11:10:40.464;6154458.0;6119774.0
11:10:40.504;6155405.0;6118596.0
11:10:40.544;6155184.0;6117545.0
11:10:40.584;6154574.0;6116707.0
11:10:40.624;6155062.0;6119020.0
11:10:40.664;6155339.0;6120145.0
11:10:40.704;6155305.0;6119650.0
11:10:40.744;6154618.0;6118938.0
11:10:40.784;6155321.0;6119989.0
11:10:40.824;6154894.0;6119776.0
11:10:40.864;6154929.0;6119375.0
11:10:40.904;6154624.0;6123795.0
11:10:40.944;6156702.0;6122624.0
11:10:40.984;6153935.0;6118284.0
11:10:41.024;6153764.0;6117118.0
11:10:41.064;6153952.0;6117675.0
11:10:41.104;6154060.0;6116858.0
11:10:41.144;6153929.0;6117939.0
11:10:41.184;6154073.0;6119635.0
11:10:41.224;6154607.0;6120101.0
11:10:41.264;6154733.0;6119795.0
11:10:41.304;6154283.0;6119393.0
11:10:41.344;6154431.0;6119747.0
11:10:41.384;6155018.0;6120322.0
11:10:41.424;6155257.0;6124567.0
11:10:41.464;6156629.0;6123018.0
11:10:43.344;6154588.0;6118791.0
11:10:43.384;6155863.0;6120776.0
11:10:43.424;6156629.0;6121245.0
11:10:43.464;6156695.0;6121389.0
11:10:43.504;6156831.0;6120482.0
11:10:43.544;6157017.0;6121083.0
11:10:43.584;6166010.0;6134520.0
11:10:43.624;6155616.0;6122614.0
11:10:43.664;6157456.0;6119681.0
11:10:43.704;6157501.0;6119342.0
11:10:43.744;6157757.0;6118624.0
11:10:43.784;6157552.0;6119066.0
11:10:43.824;6158523.0;6120943.0
11:10:43.864;6158872.0;6121454.0
11:10:43.904;6159708.0;6122293.0
11:10:43.944;6163450.0;6124611.0
11:10:43.984;6158883.0;6120694.0
11:10:44.024;6159213.0;6119106.0
11:10:44.064;6159595.0;6118758.0
11:10:44.104;6160100.0;6119237.0
11:10:44.144;6160428.0;6119834.0
11:10:44.184;6161097.0;6121327.0
11:10:44.224;6160932.0;6121219.0
11:10:44.264;6161264.0;6121122.0
11:10:44.304;6162018.0;6129874.0
11:10:44.344;6161272.0;6124030.0
11:10:44.384;6161049.0;6118450.0
11:10:44.424;6161335.0;6118011.0
11:10:44.464;6161029.0;6118397.0
11:10:44.504;6161284.0;6117937.0
11:10:44.544;6161475.0;6118383.0
11:10:44.584;6161717.0;6119444.0
11:10:44.624;6161827.0;6119295.0
11:10:44.664;6161845.0;6120988.0
11:10:44.704;6164272.0;6122781.0
11:10:44.744;6161195.0;6116916.0
11:10:44.784;6161191.0;6115868.0
11:10:44.824;6161422.0;6116047.0
11:10:44.864;6161341.0;6116174.0
11:10:44.904;6161192.0;6116785.0
11:10:44.944;6161569.0;6117582.0
11:10:44.984;6162060.0;6118067.0
11:10:45.024;6161942.0;6118128.0
11:10:45.064;6162008.0;6117850.0
11:10:45.104;6162336.0;6123012.0
11:10:45.144;6166648.0;6122575.0
11:10:45.184;6165215.0;6119384.0
11:10:45.224;6166799.0;6120228.0
11:10:45.264;6165738.0;6119758.0
11:10:45.304;6165317.0;6118838.0
11:10:45.344;6166803.0;6120176.0
11:10:45.384;6166973.0;6120643.0
11:10:45.424;6166028.0;6120847.0
11:10:45.464;6167665.0;6128333.0
11:10:45.504;6165336.0;6123904.0
11:10:45.544;6165834.0;6118115.0
11:10:45.584;6164924.0;6117507.0
11:10:45.624;6165150.0;6117505.0
11:10:45.664;6165556.0;6117934.0
11:10:45.704;6165895.0;6118922.0
11:10:45.744;6165515.0;6119603.0
11:10:45.784;6165652.0;6119178.0
11:10:45.824;6166382.0;6120068.0
11:10:45.864;6166480.0;6120291.0
11:10:45.904;6166294.0;6119870.0
11:10:45.944;6172600.0;6132413.0
11:10:45.984;6165961.0;6121712.0
11:10:46.024;6166497.0;6118222.0
11:10:46.064;6166730.0;6117810.0
11:10:46.104;6166214.0;6116994.0
11:10:46.144;6167152.0;6118274.0
11:10:46.184;6167938.0;6120188.0
11:10:46.224;6168258.0;6121304.0
11:10:46.264;6168163.0;6120717.0
11:10:46.304;6169012.0;6122153.0
11:10:46.344;6170149.0;6122471.0
11:10:46.384;6173218.0;6133351.0
11:10:46.424;6172744.0;6128243.0
11:10:46.464;6173476.0;6125680.0
11:10:46.504;6174087.0;6124952.0
11:10:46.544;6172755.0;6123519.0
11:10:46.584;6171354.0;6122269.0
11:10:46.624;6171172.0;6123793.0
11:10:46.664;6170634.0;6123884.0
11:10:46.704;6169995.0;6122613.0
11:10:46.744;6173975.0;6133447.0
11:10:46.784;6167822.0;6124740.0
11:10:46.824;6169056.0;6120508.0
11:10:46.864;6168545.0;6119570.0
11:10:46.904;6168445.0;6118865.0
11:10:46.944;6167920.0;6119317.0
11:10:46.984;6168687.0;6121115.0
11:10:47.024;6168250.0;6121294.0
11:10:47.064;6167772.0;6120648.0
11:10:47.104;6167904.0;6120890.0
11:10:47.144;6173495.0;6132976.0
11:10:47.184;6167260.0;6123303.0
11:10:47.224;6167091.0;6118605.0
11:10:47.264;6167407.0;6118553.0
11:10:47.304;6167322.0;6117923.0
11:10:47.846;6166974.0;6118578.0
11:10:47.886;6165322.0;6118514.0
11:10:47.926;6164777.0;6118402.0
11:10:47.966;6164609.0;6117852.0
11:10:48.006;6164968.0;6118326.0
11:10:48.046;6165302.0;6118950.0
11:10:48.086;6164428.0;6119388.0
11:10:48.126;6164963.0;6119149.0
11:10:48.166;6170091.0;6126970.0
11:10:48.206;6163847.0;6119161.0
11:10:48.246;6164684.0;6118150.0
11:10:48.286;6164081.0;6118041.0
11:10:48.326;6164295.0;6117732.0
11:10:48.366;6164620.0;6118288.0
11:10:48.406;6165095.0;6120598.0
11:10:48.446;6164721.0;6120875.0
11:10:48.486;6164837.0;6120860.0
11:10:48.526;6164813.0;6120794.0
11:10:48.566;6164991.0;6121143.0
11:10:48.606;6165313.0;6121576.0
11:10:48.646;6164578.0;6120841.0
11:10:48.686;6165557.0;6128262.0
11:10:48.726;6165937.0;6123928.0
11:10:48.766;6164654.0;6119764.0
11:10:48.806;6164472.0;6120284.0
11:10:48.846;6164328.0;6119584.0
11:10:48.886;6163996.0;6119481.0
11:10:48.926;6164727.0;6121322.0
11:10:48.966;6164794.0;6122862.0
11:10:49.006;6164711.0;6122334.0
11:10:49.046;6164667.0;6122337.0
11:10:49.086;6164892.0;6122408.0
11:10:49.126;6165105.0;6122736.0
11:10:49.166;6164616.0;6122761.0
11:10:49.206;6165429.0;6128549.0
11:10:49.246;6167574.0;6126152.0
11:10:49.286;6164516.0;6121789.0
11:10:49.326;6164225.0;6121607.0
11:10:49.366;6164152.0;6121208.0
11:10:49.406;6164239.0;6120980.0
11:10:49.446;6164576.0;6122672.0
11:10:49.486;6164610.0;6124118.0
11:10:49.526;6164374.0;6123906.0
11:10:49.566;6164801.0;6123404.0
11:10:49.606;6164649.0;6123648.0
11:10:49.646;6164502.0;6124013.0
11:10:49.686;6164199.0;6123688.0
11:10:49.726;6164536.0;6123971.0
11:10:49.766;6164584.0;6123727.0
11:10:49.806;6163970.0;6123729.0
11:10:49.846;6163972.0;6124115.0
11:10:49.886;6164026.0;6124343.0
11:10:49.926;6163889.0;6124112.0
11:10:49.966;6170507.0;6134121.0
11:10:50.006;6162300.0;6124077.0
11:10:50.046;6163121.0;6122886.0
11:10:50.086;6163256.0;6121880.0
11:10:50.126;6162587.0;6121444.0
11:10:50.166;6162883.0;6122294.0
11:10:50.206;6163216.0;6124313.0
11:10:50.246;6163602.0;6124659.0
11:10:50.286;6164381.0;6134022.0
11:10:50.326;6161682.0;6127085.0
11:10:50.366;6162615.0;6122972.0
11:10:50.406;6162868.0;6122685.0
11:10:50.446;6162831.0;6121725.0
11:10:50.486;6162434.0;6122124.0
11:10:50.526;6162870.0;6123665.0
11:10:50.566;6163190.0;6125236.0
11:10:50.606;6163092.0;6124869.0
11:10:50.646;6162971.0;6124808.0
11:10:50.686;6163747.0;6126249.0
11:10:50.726;6166313.0;6130143.0
11:10:50.766;6162359.0;6123764.0
11:10:50.806;6162290.0;6123223.0
11:10:50.846;6162069.0;6122561.0
11:10:50.886;6161878.0;6122582.0
11:10:50.926;6162527.0;6124257.0
11:10:50.966;6162077.0;6125663.0
11:10:51.006;6162610.0;6125770.0
11:10:51.046;6167293.0;6131576.0
11:10:51.086;6161427.0;6125445.0
11:10:51.126;6162027.0;6123972.0
11:10:51.166;6161877.0;6123378.0
11:10:51.206;6162368.0;6123429.0
11:10:51.246;6162427.0;6124752.0
11:10:51.286;6162469.0;6126196.0
11:10:51.326;6162271.0;6126738.0
11:10:51.366;6162252.0;6126173.0
11:10:51.406;6162271.0;6126448.0
11:10:51.446;6162561.0;6126716.0
11:10:51.486;6161968.0;6126606.0
11:10:51.526;6161835.0;6126199.0
11:10:51.566;6161441.0;6125858.0
11:10:51.606;6167475.0;6135525.0
11:10:51.646;6160587.0;6125350.0
11:10:51.686;6160851.0;6124440.0
11:10:51.726;6160936.0;6123845.0
11:10:51.766;6161054.0;6124222.0
11:10:51.806;6160822.0;6124427.0
11:10:52.151;6160987.0;6125765.0
11:10:52.191;6160782.0;6123441.0
11:10:52.231;6160258.0;6124973.0
11:10:52.271;6161168.0;6127350.0
11:10:52.311;6160466.0;6126424.0
11:10:52.351;6161242.0;6126247.0
11:10:52.391;6160610.0;6126621.0
11:10:52.431;6161199.0;6126943.0
11:10:52.471;6160121.0;6126519.0
11:10:52.511;6165299.0;6133732.0
11:10:52.551;6159762.0;6125599.0
11:10:52.591;6159579.0;6123925.0
11:10:52.631;6159620.0;6123591.0
11:10:52.671;6159156.0;6124384.0
11:10:52.711;6159595.0;6125309.0
11:10:52.751;6160334.0;6126109.0
11:10:52.791;6159941.0;6125142.0
11:10:52.831;6160313.0;6127936.0
11:10:52.871;6162684.0;6130057.0
11:10:52.911;6159244.0;6124809.0
11:10:52.951;6159091.0;6123878.0
11:10:52.991;6159182.0;6123454.0
11:10:53.031;6159253.0;6123565.0
11:10:53.071;6159267.0;6124484.0
11:10:53.111;6159328.0;6126574.0
11:10:53.151;6159675.0;6126013.0
11:10:53.191;6158847.0;6125721.0
11:10:53.231;6158327.0;6125110.0
11:10:53.271;6159119.0;6126168.0
11:10:53.311;6164946.0;6135163.0
11:10:53.351;6157042.0;6124570.0
11:10:53.391;6157631.0;6123394.0
11:10:53.431;6158465.0;6124144.0
11:10:53.471;6158472.0;6123550.0
11:10:53.511;6158759.0;6123995.0
11:10:53.551;6158351.0;6125391.0
11:10:53.591;6158794.0;6126260.0
11:10:53.631;6158332.0;6125657.0
11:10:53.671;6158140.0;6125176.0
11:10:53.711;6158101.0;6126016.0
11:10:53.751;6161516.0;6130617.0
11:10:53.791;6157887.0;6125097.0
11:10:53.831;6157879.0;6123488.0
11:10:53.871;6157184.0;6123227.0
11:10:53.911;6157490.0;6124048.0
11:10:53.951;6157742.0;6124825.0
11:10:53.991;6157806.0;6125353.0
11:10:54.031;6157869.0;6126024.0
11:10:54.071;6158093.0;6126437.0
11:10:54.111;6157862.0;6126171.0
11:10:54.151;6157100.0;6125021.0
11:10:54.191;6157727.0;6125877.0
11:10:54.231;6157338.0;6126370.0
11:10:54.271;6157006.0;6125702.0
11:10:54.311;6156844.0;6125190.0
11:10:54.351;6159278.0;6135186.0
11:10:54.391;6156912.0;6129044.0
11:10:54.431;6156441.0;6124533.0
11:10:54.471;6156368.0;6123346.0
11:10:54.511;6156249.0;6123511.0
11:10:54.551;6155933.0;6123451.0
11:10:54.591;6155627.0;6124778.0
11:10:54.631;6156528.0;6126062.0
11:10:54.671;6157663.0;6127318.0
11:10:54.711;6158637.0;6128554.0
11:10:54.751;6155533.0;6124804.0
11:10:54.791;6155964.0;6124334.0
11:10:54.831;6155920.0;6123987.0
11:10:54.871;6155698.0;6123760.0
11:10:54.911;6156079.0;6124561.0
11:10:54.951;6156059.0;6126819.0
11:10:54.991;6155903.0;6126509.0
11:10:55.031;6155825.0;6126086.0
11:10:55.071;6155900.0;6126652.0
11:10:55.111;6155652.0;6126776.0
11:10:55.151;6161003.0;6139415.0
11:10:55.191;6154540.0;6127874.0
11:10:55.231;6154989.0;6124702.0
11:10:55.271;6155074.0;6124137.0
11:10:55.311;6154505.0;6124116.0
11:10:55.351;6154899.0;6124936.0
11:10:55.391;6155231.0;6125883.0
11:10:55.431;6155156.0;6126299.0
11:10:55.471;6155233.0;6127066.0
11:10:55.511;6155006.0;6127564.0
11:10:55.551;6154885.0;6126666.0
11:10:55.591;6154841.0;6126311.0
11:10:55.631;6162681.0;6140210.0
11:10:55.671;6152862.0;6127964.0
11:10:55.711;6153991.0;6125014.0
11:10:55.751;6154255.0;6124256.0
11:10:55.791;6154319.0;6124361.0
11:10:55.831;6153956.0;6125502.0
11:10:55.871;6154378.0;6126985.0
11:10:55.911;6154622.0;6127412.0
11:10:55.951;6154282.0;6126944.0
11:10:55.991;6154171.0;6127221.0
11:10:56.031;6161356.0;6139193.0
11:10:56.071;6153064.0;6128117.0
11:10:56.111;6153738.0;6125279.0
11:10:56.452;6153981.0;6124375.0
11:10:56.492;6153738.0;6126139.0
11:10:56.532;6153042.0;6125070.0
11:10:56.572;6153764.0;6125263.0
11:10:56.612;6153540.0;6126061.0
11:10:56.652;6153723.0;6127244.0
11:10:56.692;6153393.0;6127558.0
11:10:56.732;6154015.0;6128304.0
11:10:56.772;6153937.0;6128281.0
11:10:56.812;6153822.0;6127947.0
11:10:56.852;6153157.0;6127657.0
11:10:56.892;6153460.0;6128642.0
11:10:56.932;6153439.0;6127937.0
11:10:56.972;6153508.0;6127597.0
11:10:57.012;6153029.0;6127574.0
11:10:57.052;6156085.0;6138203.0
11:10:57.092;6152399.0;6131461.0
11:10:57.132;6153120.0;6126949.0
11:10:57.172;6153048.0;6126170.0
11:10:57.212;6152744.0;6125972.0
11:10:57.252;6152011.0;6126489.0
11:10:57.292;6153075.0;6127787.0
