Time;Ecg 1;Ecg 2
13:32:20.120;6091587.0;6167100.0
13:32:20.160;6091647.0;6166562.0
13:32:20.200;6091810.0;6165465.0
13:32:20.240;6091959.0;6165368.0
13:32:20.280;6092657.0;6166288.0
13:32:20.320;6092336.0;6166329.0
13:32:20.360;6092637.0;6166786.0
13:32:20.400;6092877.0;6166563.0
13:32:20.440;6094380.0;6167064.0
13:32:20.480;6095827.0;6146557.0
13:32:20.520;6085072.0;6143726.0
13:32:20.560;6087355.0;6156611.0
13:32:20.600;6090810.0;6167474.0
13:32:20.640;6092933.0;6171506.0
13:32:20.680;6094292.0;6175261.0
13:32:20.720;6095316.0;6177966.0
13:32:20.760;6095311.0;6176841.0
13:32:20.800;6095113.0;6172339.0
13:32:20.840;6094163.0;6167421.0
13:32:20.880;6093545.0;6164874.0
13:32:20.920;6093739.0;6163780.0
13:32:20.960;6093873.0;6163043.0
13:32:21.000;6093376.0;6162412.0
13:32:21.040;6093579.0;6162517.0
13:32:21.080;6093454.0;6161573.0
13:32:21.120;6093472.0;6161537.0
13:32:21.160;6093527.0;6161420.0
13:32:21.200;6093591.0;6160917.0
13:32:21.240;6093441.0;6160622.0
13:32:21.280;6093993.0;6160964.0
13:32:21.320;6094287.0;6160276.0
13:32:21.360;6101101.0;6169336.0
13:32:21.400;6092417.0;6166244.0
13:32:21.440;6094433.0;6159056.0
13:32:21.480;6094528.0;6158709.0
13:32:21.520;6094535.0;6158543.0
13:32:21.560;6094394.0;6157193.0
13:32:21.600;6093806.0;6155912.0
13:32:21.640;6094628.0;6157116.0
13:32:21.680;6095158.0;6157691.0
13:32:21.720;6095563.0;6158157.0
13:32:21.760;6095751.0;6158173.0
13:32:21.800;6097821.0;6159439.0
13:32:21.840;6105083.0;6140808.0
13:32:21.880;6091872.0;6137767.0
13:32:21.920;6093016.0;6153174.0
13:32:21.960;6094731.0;6162320.0
13:32:20.828;6094629.0;6164542.0
13:32:20.868;6095977.0;6158910.0
13:32:20.908;6095686.0;6157566.0
13:32:20.948;6095220.0;6156658.0
13:32:20.988;6095577.0;6157156.0
13:32:21.028;6095204.0;6156317.0
13:32:21.068;6095224.0;6156035.0
13:32:21.108;6095222.0;6155811.0
13:32:21.148;6095478.0;6156467.0
13:32:21.188;6095302.0;6155750.0
13:32:21.228;6095259.0;6155473.0
13:32:21.268;6099584.0;6157812.0
13:32:21.308;6092018.0;6167969.0
13:32:21.348;6095255.0;6155284.0
13:32:21.388;6095677.0;6154210.0
13:32:21.428;6096164.0;6154888.0
13:32:21.468;6095702.0;6153975.0
13:32:21.508;6095163.0;6152973.0
13:32:21.548;6095407.0;6153201.0
13:32:21.588;6096269.0;6154333.0
13:32:21.628;6096696.0;6154964.0
13:32:21.668;6097122.0;6155449.0
13:32:21.708;6097953.0;6155454.0
13:32:21.748;6097659.0;6155711.0
13:32:21.788;6100382.0;6151981.0
13:32:21.828;6112425.0;6146324.0
13:32:21.868;6105224.0;6155948.0
13:32:21.908;6094776.0;6156156.0
13:32:21.948;6094292.0;6157080.0
13:32:21.988;6092542.0;6158086.0
13:32:22.028;6089819.0;6159093.0
13:32:22.068;6088922.0;6159013.0
13:32:22.108;6090648.0;6156432.0
13:32:22.148;6093621.0;6154718.0
13:32:22.188;6096303.0;6154431.0
13:32:22.228;6097227.0;6154809.0
13:32:22.268;6097339.0;6154469.0
13:32:22.308;6097709.0;6154503.0
13:32:22.348;6097602.0;6154161.0
13:32:22.388;6097296.0;6153813.0
13:32:22.428;6097398.0;6154503.0
13:32:22.468;6097522.0;6154992.0
13:32:22.508;6098019.0;6155013.0
13:32:22.548;6097996.0;6155154.0
13:32:22.588;6098233.0;6156020.0
13:32:22.628;6098000.0;6156129.0
13:32:22.668;6098368.0;6156396.0
13:32:22.708;6098553.0;6156326.0
13:32:22.748;6104859.0;6166325.0
13:32:22.788;6097460.0;6161793.0
13:32:22.828;6099540.0;6158078.0
13:32:22.868;6099561.0;6158628.0
13:32:22.908;6099642.0;6158868.0
13:32:22.948;6099667.0;6159407.0
13:32:22.988;6099292.0;6159130.0
13:32:23.028;6098909.0;6159370.0
13:32:23.068;6097967.0;6160409.0
13:32:23.108;6097190.0;6160731.0
13:32:23.148;6097780.0;6161920.0
13:32:23.188;6099423.0;6164157.0
13:32:23.228;6105724.0;6145063.0
13:32:23.268;6091734.0;6148826.0
13:32:23.308;6092900.0;6158464.0
13:32:23.348;6095873.0;6169937.0
13:32:23.388;6096979.0;6173929.0
13:32:23.428;6097712.0;6177784.0
13:32:23.468;6098361.0;6181165.0
13:32:23.508;6099012.0;6180855.0
13:32:23.548;6098839.0;6177202.0
13:32:23.588;6098193.0;6174735.0
13:32:23.628;6097548.0;6173355.0
13:32:23.668;6097442.0;6172821.0
13:32:23.708;6097070.0;6173010.0
13:32:23.748;6096800.0;6173746.0
13:32:23.788;6096845.0;6173980.0
13:32:23.828;6096748.0;6174302.0
13:32:23.868;6096775.0;6175606.0
13:32:23.908;6096700.0;6176485.0
13:32:23.948;6096701.0;6176896.0
13:32:23.988;6096309.0;6177247.0
13:32:24.028;6096389.0;6177943.0
13:32:24.068;6096434.0;6178779.0
13:32:24.108;6096407.0;6179177.0
13:32:24.148;6096536.0;6180085.0
13:32:24.188;6101086.0;6183926.0
13:32:24.228;6094277.0;6191356.0
13:32:24.268;6096302.0;6180550.0
13:32:24.308;6095949.0;6180292.0
13:32:24.348;6096120.0;6180543.0
13:32:24.388;6096114.0;6180435.0
13:32:24.428;6095691.0;6179588.0
13:32:24.468;6095623.0;6180095.0
13:32:24.508;6096363.0;6181101.0
13:32:24.548;6097313.0;6182104.0
13:32:24.588;6097332.0;6182318.0
13:32:24.628;6097525.0;6182615.0
13:32:24.668;6097773.0;6183018.0
13:32:24.708;6101297.0;6180047.0
13:32:24.748;6116833.0;6176362.0
13:32:24.788;6097233.0;6182621.0
13:32:21.842;6094872.0;6184383.0
13:32:21.882;6095011.0;6182374.0
13:32:21.922;6096168.0;6182157.0
13:32:21.962;6096345.0;6182260.0
13:32:22.002;6096803.0;6182341.0
13:32:22.042;6097001.0;6181587.0
13:32:22.082;6096742.0;6181527.0
13:32:22.122;6096868.0;6181483.0
13:32:22.162;6097284.0;6181259.0
13:32:22.202;6097078.0;6180761.0
13:32:22.242;6097095.0;6181066.0
13:32:22.282;6097455.0;6181043.0
13:32:22.322;6097881.0;6180864.0
13:32:22.362;6097628.0;6180635.0
13:32:22.402;6097614.0;6180268.0
13:32:22.442;6097970.0;6180783.0
13:32:22.482;6098035.0;6180012.0
13:32:22.522;6097738.0;6179523.0
13:32:22.562;6098293.0;6180029.0
13:32:22.602;6098368.0;6179652.0
13:32:22.642;6104903.0;6189335.0
13:32:22.682;6095482.0;6184257.0
13:32:22.722;6098112.0;6178748.0
13:32:22.762;6098092.0;6178331.0
13:32:22.802;6097890.0;6177699.0
13:32:22.842;6097922.0;6177029.0
13:32:22.882;6097932.0;6176454.0
13:32:22.922;6098130.0;6176669.0
13:32:22.962;6098283.0;6177013.0
13:32:23.002;6098894.0;6177824.0
13:32:23.042;6099116.0;6177910.0
13:32:23.082;6100378.0;6178217.0
13:32:23.122;6106912.0;6169029.0
13:32:23.162;6092609.0;6156786.0
13:32:23.202;6093615.0;6168154.0
13:32:23.242;6096001.0;6177600.0
13:32:23.282;6098144.0;6181484.0
13:32:23.322;6099094.0;6184353.0
13:32:23.362;6099969.0;6186600.0
13:32:23.402;6100631.0;6186820.0
13:32:23.442;6100721.0;6183547.0
13:32:23.482;6099506.0;6179347.0
13:32:23.522;6098705.0;6176421.0
13:32:23.562;6098289.0;6175625.0
13:32:23.602;6098123.0;6175272.0
13:32:23.642;6097706.0;6174613.0
13:32:23.682;6097888.0;6174521.0
13:32:23.722;6097617.0;6174006.0
13:32:23.762;6097691.0;6174143.0
13:32:23.802;6105044.0;6182463.0
13:32:23.842;6096645.0;6181923.0
13:32:23.882;6098332.0;6172852.0
13:32:23.922;6098346.0;6172636.0
13:32:23.962;6098454.0;6172329.0
13:32:24.002;6098381.0;6170350.0
13:32:24.042;6097532.0;6169065.0
13:32:24.082;6097456.0;6169619.0
13:32:24.122;6098607.0;6170742.0
13:32:24.162;6098751.0;6170695.0
13:32:24.202;6098596.0;6171199.0
13:32:24.242;6099376.0;6171073.0
13:32:24.282;6099099.0;6170798.0
13:32:24.322;6098198.0;6170230.0
13:32:24.362;6098199.0;6170036.0
13:32:24.402;6098230.0;6170215.0
13:32:24.442;6097999.0;6169996.0
13:32:24.482;6098246.0;6169143.0
13:32:24.522;6106483.0;6178624.0
13:32:24.562;6096876.0;6173641.0
13:32:24.602;6098228.0;6168410.0
13:32:24.642;6098523.0;6168160.0
13:32:24.682;6098779.0;6167360.0
13:32:24.722;6098312.0;6166384.0
13:32:24.762;6097913.0;6165779.0
13:32:24.802;6098445.0;6166924.0
13:32:24.842;6099782.0;6167693.0
13:32:24.882;6099120.0;6167188.0
13:32:24.922;6099215.0;6166796.0
13:32:24.962;6100266.0;6167122.0
13:32:25.002;6099924.0;6166786.0
13:32:25.042;6099403.0;6166233.0
13:32:25.082;6099587.0;6166119.0
13:32:25.122;6099378.0;6166157.0
13:32:25.162;6099337.0;6165837.0
13:32:25.202;6099610.0;6165720.0
13:32:25.242;6099611.0;6165523.0
13:32:25.282;6099777.0;6165458.0
13:32:25.322;6103185.0;6166636.0
13:32:25.362;6094908.0;6175914.0
13:32:25.402;6099535.0;6164126.0
13:32:25.442;6099969.0;6163521.0
13:32:25.482;6100343.0;6163473.0
13:32:25.522;6099739.0;6162446.0
13:32:25.562;6099655.0;6161386.0
13:32:25.602;6099729.0;6161449.0
13:32:25.642;6100510.0;6162321.0
13:32:25.682;6100659.0;6162606.0
13:32:25.722;6100547.0;6162074.0
13:32:25.762;6101312.0;6162322.0
13:32:25.802;6101549.0;6162284.0
13:32:25.999;6100992.0;6162123.0
13:32:26.039;6100861.0;6160546.0
13:32:26.079;6103377.0;6160985.0
13:32:26.119;6094676.0;6170231.0
13:32:26.159;6101016.0;6159593.0
13:32:26.199;6101754.0;6158524.0
13:32:26.239;6102793.0;6158871.0
13:32:26.279;6102793.0;6158368.0
13:32:26.319;6102839.0;6157258.0
13:32:26.359;6103138.0;6157425.0
13:32:26.399;6103837.0;6158066.0
13:32:26.439;6103833.0;6158478.0
13:32:26.479;6103771.0;6158441.0
13:32:26.519;6105039.0;6159181.0
13:32:26.559;6105573.0;6159198.0
13:32:26.599;6105342.0;6158553.0
13:32:26.639;6107757.0;6160153.0
13:32:26.679;6099020.0;6169293.0
13:32:26.719;6103850.0;6156327.0
13:32:26.759;6103944.0;6155661.0
13:32:26.799;6104275.0;6155024.0
13:32:26.839;6104545.0;6154548.0
13:32:26.879;6104559.0;6153532.0
13:32:26.919;6105176.0;6154408.0
13:32:26.959;6105354.0;6155368.0
13:32:26.999;6105306.0;6155951.0
13:32:27.039;6105575.0;6155797.0
13:32:27.079;6105467.0;6155445.0
13:32:27.119;6105343.0;6154983.0
13:32:27.159;6104853.0;6154896.0
13:32:27.199;6104728.0;6154600.0
13:32:27.239;6104553.0;6153926.0
13:32:27.279;6104199.0;6153688.0
13:32:27.319;6104360.0;6153333.0
13:32:27.359;6104935.0;6152243.0
13:32:27.399;6103061.0;6162623.0
13:32:27.439;6103222.0;6155474.0
13:32:27.479;6104423.0;6151580.0
13:32:27.519;6104360.0;6151211.0
13:32:27.559;6104377.0;6151063.0
13:32:27.599;6104398.0;6150213.0
13:32:27.639;6103504.0;6149328.0
13:32:27.679;6103579.0;6150193.0
13:32:27.719;6104434.0;6151040.0
13:32:27.759;6104329.0;6151094.0
13:32:27.799;6104529.0;6150941.0
13:32:27.839;6105074.0;6150827.0
13:32:27.879;6105615.0;6149506.0
13:32:27.919;6114042.0;6139627.0
13:32:27.959;6113734.0;6132709.0
13:32:27.999;6103042.0;6149593.0
13:32:28.039;6102224.0;6153096.0
13:32:28.079;6101635.0;6154405.0
13:32:28.119;6100922.0;6156546.0
13:32:28.159;6100166.0;6157948.0
13:32:28.199;6100505.0;6156297.0
13:32:28.239;6102380.0;6153244.0
13:32:28.279;6103967.0;6150805.0
13:32:28.319;6104833.0;6149638.0
13:32:28.359;6104582.0;6149266.0
13:32:28.399;6104925.0;6148728.0
13:32:28.439;6105013.0;6148253.0
13:32:28.479;6104955.0;6147675.0
13:32:28.519;6105103.0;6147530.0
13:32:28.559;6104880.0;6147136.0
13:32:28.599;6105063.0;6147216.0
13:32:28.639;6105252.0;6147253.0
13:32:28.679;6105396.0;6146796.0
13:32:28.719;6105615.0;6146940.0
13:32:28.759;6105804.0;6146711.0
13:32:28.799;6106085.0;6146762.0
13:32:28.839;6105814.0;6146413.0
13:32:28.879;6110513.0;6149667.0
13:32:28.919;6101384.0;6155540.0
13:32:28.959;6106056.0;6145526.0
13:32:28.999;6106054.0;6144694.0
13:32:29.039;6106174.0;6144249.0
13:32:29.079;6106016.0;6143465.0
13:32:29.119;6106566.0;6143574.0
13:32:29.159;6106200.0;6142943.0
13:32:29.199;6106702.0;6143278.0
13:32:29.239;6107380.0;6144700.0
13:32:29.279;6107247.0;6144812.0
13:32:29.319;6107752.0;6144850.0
13:32:29.359;6112730.0;6139285.0
13:32:29.399;6111950.0;6120574.0
13:32:29.439;6103689.0;6135697.0
13:32:29.479;6105818.0;6147622.0
13:32:29.519;6105943.0;6150555.0
13:32:29.559;6106189.0;6153353.0
13:32:29.599;6106418.0;6157002.0
13:32:29.639;6106554.0;6157140.0
13:32:29.679;6108401.0;6148978.0
13:32:29.719;6109000.0;6117237.0
13:32:29.759;6102838.0;6136637.0
13:32:29.799;6107438.0;6147832.0
13:32:29.839;6107094.0;6151151.0
13:32:29.879;6107834.0;6154202.0
13:32:29.919;6108460.0;6155535.0
13:32:29.959;6109062.0;6154143.0
13:32:30.163;6109855.0;6151309.0
13:32:30.203;6107831.0;6144414.0
13:32:30.243;6108011.0;6144572.0
13:32:30.283;6107740.0;6144234.0
13:32:30.323;6107792.0;6144120.0
13:32:30.363;6108000.0;6144398.0
13:32:30.403;6108073.0;6144358.0
13:32:30.443;6107961.0;6144301.0
13:32:30.483;6108272.0;6144201.0
13:32:30.523;6108596.0;6144537.0
13:32:30.563;6108128.0;6144130.0
13:32:30.603;6108103.0;6143917.0
13:32:30.643;6108398.0;6143558.0
13:32:30.683;6110747.0;6144525.0
13:32:30.723;6103492.0;6154488.0
13:32:30.763;6107543.0;6142550.0
13:32:30.803;6108073.0;6142198.0
13:32:30.843;6108218.0;6141925.0
13:32:30.883;6107425.0;6140870.0
13:32:30.923;6107680.0;6140418.0
13:32:30.963;6107914.0;6140451.0
13:32:31.003;6108883.0;6140724.0
13:32:31.043;6109460.0;6141239.0
13:32:31.083;6110168.0;6142010.0
13:32:31.123;6110745.0;6142316.0
13:32:31.163;6110274.0;6141926.0
13:32:31.203;6109396.0;6141953.0
13:32:31.243;6109011.0;6141594.0
13:32:31.283;6108675.0;6141844.0
13:32:31.323;6108293.0;6141679.0
13:32:31.363;6108657.0;6141482.0
13:32:31.403;6115981.0;6147851.0
13:32:31.443;6106564.0;6150081.0
13:32:31.483;6108348.0;6140406.0
13:32:31.523;6108720.0;6139705.0
13:32:31.563;6108864.0;6139644.0
13:32:31.603;6108695.0;6138923.0
13:32:31.643;6108184.0;6137494.0
13:32:31.683;6108397.0;6138355.0
13:32:31.723;6108659.0;6139263.0
13:32:31.763;6108658.0;6139504.0
13:32:31.803;6109034.0;6139638.0
13:32:31.843;6109056.0;6139305.0
13:32:31.883;6108872.0;6139607.0
13:32:31.923;6108755.0;6139905.0
13:32:31.963;6108195.0;6139190.0
13:32:32.003;6108121.0;6139485.0
13:32:32.043;6115620.0;6148705.0
13:32:32.083;6106262.0;6147274.0
13:32:32.123;6107810.0;6139551.0
13:32:32.163;6107432.0;6139557.0
13:32:32.203;6107420.0;6140082.0
13:32:32.243;6107719.0;6139741.0
13:32:32.283;6107187.0;6138846.0
13:32:32.323;6106844.0;6140428.0
13:32:32.363;6107026.0;6141804.0
13:32:32.403;6106204.0;6141957.0
13:32:32.443;6105860.0;6143077.0
13:32:32.483;6106514.0;6143981.0
13:32:32.523;6106116.0;6143893.0
13:32:32.563;6105459.0;6143888.0
13:32:32.603;6104979.0;6144469.0
13:32:32.643;6104747.0;6145270.0
13:32:32.683;6104625.0;6145699.0
13:32:32.723;6105902.0;6146542.0
13:32:32.763;6096714.0;6156077.0
13:32:32.803;6103337.0;6147400.0
13:32:32.843;6104013.0;6147659.0
13:32:32.883;6104404.0;6148645.0
13:32:32.923;6104247.0;6149071.0
13:32:32.963;6104078.0;6149184.0
13:32:33.003;6104103.0;6150268.0
13:32:33.043;6104335.0;6152133.0
13:32:33.083;6103808.0;6153502.0
13:32:33.123;6103966.0;6154957.0
13:32:33.163;6104779.0;6155901.0
13:32:33.203;6105374.0;6156763.0
13:32:33.243;6105268.0;6157587.0
13:32:33.283;6106227.0;6158675.0
13:32:33.323;6106112.0;6158634.0
13:32:33.363;6105288.0;6159620.0
13:32:33.403;6105069.0;6160330.0
13:32:33.443;6104770.0;6160669.0
13:32:33.483;6104786.0;6162029.0
13:32:33.523;6104626.0;6162845.0
13:32:33.563;6104985.0;6162384.0
13:32:33.603;6105344.0;6174898.0
13:32:33.643;6103444.0;6167162.0
13:32:33.683;6104216.0;6164514.0
13:32:33.723;6104544.0;6165047.0
13:32:33.763;6104490.0;6165198.0
13:32:33.803;6104012.0;6164862.0
13:32:33.843;6103767.0;6165123.0
13:32:33.883;6104028.0;6166069.0
13:32:33.923;6105087.0;6167635.0
13:32:33.963;6104980.0;6168364.0
13:32:34.003;6105300.0;6168433.0
13:32:34.043;6105774.0;6168913.0
13:32:34.083;6105962.0;6169687.0
13:32:34.123;6107860.0;6166235.0
13:32:35.916;6119398.0;6162051.0
13:32:35.956;6098273.0;6173688.0
13:32:35.996;6100007.0;6171486.0
13:32:36.036;6103229.0;6170060.0
13:32:36.076;6104970.0;6169855.0
13:32:36.116;6105596.0;6170166.0
13:32:36.156;6105578.0;6169434.0
13:32:36.196;6106001.0;6169769.0
13:32:36.236;6106060.0;6169544.0
13:32:36.276;6106202.0;6169453.0
13:32:36.316;6105921.0;6168915.0
13:32:36.356;6106081.0;6169110.0
13:32:36.396;6106371.0;6168854.0
13:32:36.436;6106651.0;6168711.0
13:32:36.476;6106407.0;6168274.0
13:32:36.516;6106372.0;6167886.0
13:32:36.556;6111347.0;6171011.0
13:32:36.596;6103771.0;6179046.0
13:32:36.636;6106653.0;6166645.0
13:32:36.676;6106913.0;6165715.0
13:32:36.716;6106841.0;6165203.0
13:32:36.756;6107043.0;6165013.0
13:32:36.796;6106808.0;6163366.0
13:32:36.836;6107101.0;6163682.0
13:32:36.876;6107586.0;6164691.0
13:32:36.916;6107973.0;6164713.0
13:32:36.956;6107886.0;6164786.0
13:32:36.996;6108719.0;6164348.0
13:32:37.036;6113446.0;6159309.0
13:32:37.076;6105804.0;6135709.0
13:32:37.116;6102620.0;6154427.0
13:32:37.156;6106910.0;6166451.0
13:32:37.196;6107420.0;6169760.0
13:32:37.236;6107794.0;6172505.0
13:32:37.276;6108382.0;6175700.0
13:32:37.316;6108985.0;6176199.0
13:32:37.356;6109283.0;6172108.0
13:32:37.396;6109051.0;6166925.0
13:32:37.436;6108863.0;6163480.0
13:32:37.476;6108478.0;6162154.0
13:32:37.516;6108506.0;6161498.0
13:32:37.556;6108522.0;6160953.0
13:32:37.596;6107983.0;6160295.0
13:32:37.636;6108034.0;6159609.0
13:32:37.676;6108200.0;6159386.0
13:32:37.716;6107897.0;6159370.0
13:32:37.756;6107966.0;6158984.0
13:32:37.796;6107971.0;6158642.0
13:32:37.836;6108543.0;6158891.0
13:32:37.876;6117789.0;6166513.0
13:32:37.916;6106435.0;6165219.0
13:32:37.956;6108718.0;6158004.0
13:32:37.996;6108405.0;6156892.0
13:32:38.036;6108227.0;6156413.0
13:32:38.076;6108661.0;6156238.0
13:32:38.116;6108109.0;6154955.0
13:32:38.156;6108276.0;6154974.0
13:32:38.196;6109325.0;6155739.0
13:32:38.236;6109561.0;6156400.0
13:32:38.276;6109840.0;6156734.0
13:32:38.316;6110012.0;6156330.0
13:32:38.356;6110058.0;6156597.0
13:32:38.396;6111607.0;6153705.0
13:32:38.436;6121027.0;6147915.0
13:32:38.476;6123109.0;6156597.0
13:32:38.516;6107419.0;6156577.0
13:32:38.556;6105914.0;6157544.0
13:32:38.596;6104573.0;6158690.0
13:32:38.636;6103206.0;6161151.0
13:32:38.676;6101331.0;6161189.0
13:32:38.716;6101666.0;6159576.0
13:32:38.756;6104474.0;6157813.0
13:32:38.796;6107622.0;6157356.0
13:32:38.836;6108648.0;6157988.0
13:32:38.876;6108794.0;6158524.0
13:32:38.916;6109111.0;6158711.0
13:32:38.956;6108993.0;6158235.0
13:32:38.996;6108934.0;6158497.0
13:32:39.036;6109131.0;6158819.0
13:32:39.076;6108997.0;6158773.0
13:32:39.116;6108993.0;6159010.0
13:32:39.156;6109043.0;6159271.0
13:32:39.196;6109094.0;6159539.0
13:32:39.236;6108730.0;6159171.0
13:32:39.276;6108408.0;6159364.0
13:32:39.316;6108591.0;6159907.0
13:32:39.356;6108840.0;6159287.0
13:32:39.396;6104695.0;6168757.0
13:32:39.436;6106833.0;6162138.0
13:32:39.476;6108221.0;6160077.0
13:32:39.516;6107999.0;6159984.0
13:32:39.556;6108128.0;6159895.0
13:32:39.596;6108374.0;6159973.0
13:32:39.636;6108056.0;6159499.0
13:32:39.676;6108241.0;6160265.0
13:32:39.716;6108477.0;6160955.0
13:32:39.756;6108897.0;6162243.0
13:32:39.796;6109057.0;6162191.0
13:32:39.836;6110847.0;6163542.0
13:32:39.876;6118548.0;6140671.0
13:32:40.071;6107932.0;6149966.0
13:32:40.111;6111616.0;6156837.0
13:32:40.151;6127081.0;6153286.0
13:32:40.191;6107441.0;6157528.0
13:32:40.231;6107253.0;6159811.0
13:32:40.271;6106384.0;6160191.0
13:32:40.311;6105446.0;6161476.0
13:32:40.351;6103475.0;6162603.0
13:32:40.391;6102964.0;6162095.0
13:32:40.431;6104762.0;6159778.0
13:32:40.471;6107266.0;6157978.0
13:32:40.511;6108180.0;6157122.0
13:32:40.551;6108232.0;6156923.0
13:32:40.591;6108340.0;6156407.0
13:32:40.631;6108578.0;6156325.0
13:32:40.671;6108177.0;6155652.0
13:32:40.711;6108112.0;6155589.0
13:32:40.751;6107816.0;6154901.0
13:32:40.791;6108025.0;6155002.0
13:32:40.831;6109397.0;6154376.0
13:32:40.871;6099568.0;6163314.0
13:32:40.911;6106980.0;6154235.0
13:32:40.951;6108245.0;6153623.0
13:32:40.991;6108542.0;6152832.0
13:32:41.031;6108078.0;6151459.0
13:32:41.071;6108154.0;6150255.0
13:32:41.111;6108043.0;6150283.0
13:32:41.151;6108267.0;6150617.0
13:32:41.191;6108568.0;6151211.0
13:32:41.231;6108188.0;6151458.0
13:32:41.271;6108741.0;6151164.0
13:32:41.311;6109104.0;6151087.0
13:32:41.351;6109900.0;6148713.0
13:32:41.391;6119269.0;6142026.0
13:32:41.431;6124627.0;6149465.0
13:32:41.471;6106333.0;6149699.0
13:32:41.511;6104966.0;6150299.0
13:32:41.551;6103805.0;6151250.0
13:32:41.591;6101506.0;6151937.0
13:32:41.631;6100295.0;6152726.0
13:32:41.671;6100535.0;6150673.0
13:32:41.711;6102949.0;6148105.0
13:32:41.751;6106105.0;6147399.0
13:32:41.791;6107029.0;6147646.0
13:32:41.831;6107384.0;6147344.0
13:32:41.871;6107407.0;6146405.0
13:32:41.911;6107946.0;6146954.0
13:32:41.951;6107477.0;6146092.0
13:32:41.991;6107201.0;6145445.0
13:32:42.031;6107062.0;6145091.0
13:32:42.071;6107694.0;6145302.0
13:32:42.111;6107360.0;6144820.0
13:32:42.151;6107308.0;6144315.0
13:32:42.191;6107719.0;6143298.0
13:32:42.231;6109503.0;6152623.0
13:32:42.271;6105980.0;6146145.0
13:32:42.311;6107652.0;6142315.0
13:32:42.351;6107660.0;6141820.0
13:32:42.391;6107606.0;6141522.0
13:32:42.431;6107784.0;6141024.0
13:32:42.471;6107853.0;6140368.0
13:32:42.511;6107989.0;6140670.0
13:32:42.551;6108362.0;6141441.0
13:32:42.591;6108684.0;6142603.0
13:32:42.631;6108984.0;6142288.0
13:32:42.671;6110697.0;6143604.0
13:32:42.711;6114177.0;6116164.0
13:32:42.751;6104566.0;6125649.0
13:32:42.791;6108138.0;6140933.0
13:32:42.831;6107628.0;6146806.0
13:32:42.871;6108257.0;6149950.0
13:32:42.911;6108963.0;6153744.0
13:32:42.951;6109075.0;6155389.0
13:32:42.991;6109484.0;6153606.0
13:32:43.031;6109828.0;6148832.0
13:32:43.071;6109298.0;6144064.0
13:32:43.111;6109011.0;6141992.0
13:32:43.151;6109420.0;6141234.0
13:32:43.191;6109087.0;6140286.0
13:32:43.231;6108775.0;6139799.0
13:32:43.271;6109015.0;6139821.0
13:32:43.311;6109093.0;6139391.0
13:32:43.351;6108798.0;6139140.0
13:32:43.391;6108743.0;6138557.0
13:32:43.431;6108912.0;6138591.0
13:32:43.471;6109136.0;6138757.0
13:32:43.511;6108922.0;6138230.0
13:32:43.551;6109156.0;6137453.0
13:32:43.591;6118657.0;6146653.0
13:32:43.631;6107405.0;6143574.0
13:32:43.671;6108674.0;6136185.0
13:32:43.711;6108994.0;6135884.0
13:32:43.751;6109066.0;6135288.0
13:32:43.791;6108966.0;6134647.0
13:32:43.831;6108500.0;6133262.0
13:32:43.871;6109277.0;6133974.0
13:32:43.911;6109834.0;6133809.0
13:32:43.951;6109866.0;6134306.0
13:32:43.991;6110440.0;6134584.0
13:32:44.031;6111703.0;6134847.0
13:32:44.883;6115275.0;6129177.0
13:32:44.923;6100640.0;6138467.0
13:32:44.963;6102539.0;6135976.0
13:32:45.003;6106342.0;6133409.0
13:32:45.043;6108820.0;6132318.0
13:32:45.083;6109639.0;6132450.0
13:32:45.123;6110066.0;6132018.0
13:32:45.163;6109992.0;6131334.0
13:32:45.203;6109722.0;6131138.0
13:32:45.243;6110177.0;6131240.0
13:32:45.283;6110148.0;6130911.0
13:32:45.323;6113635.0;6132564.0
13:32:45.363;6102509.0;6140701.0
13:32:45.403;6109730.0;6129690.0
13:32:45.443;6110220.0;6129124.0
13:32:45.483;6110351.0;6128481.0
13:32:45.523;6110121.0;6127336.0
13:32:45.563;6110610.0;6126828.0
13:32:45.603;6110564.0;6126955.0
13:32:45.643;6110805.0;6127455.0
13:32:45.683;6110691.0;6128177.0
13:32:45.723;6110892.0;6129074.0
13:32:45.763;6111308.0;6129149.0
13:32:45.803;6111047.0;6128605.0
13:32:45.843;6111070.0;6128776.0
13:32:45.883;6110590.0;6128544.0
13:32:45.923;6110248.0;6128496.0
13:32:45.963;6109853.0;6128016.0
13:32:46.003;6110366.0;6128450.0
13:32:46.043;6115128.0;6133728.0
13:32:46.083;6106214.0;6136175.0
13:32:46.123;6110052.0;6127034.0
13:32:46.163;6110405.0;6126792.0
13:32:46.203;6110461.0;6126982.0
13:32:46.243;6110318.0;6126009.0
13:32:46.283;6110552.0;6125247.0
13:32:46.323;6110577.0;6125428.0
13:32:46.363;6110646.0;6126605.0
13:32:46.403;6110206.0;6126677.0
13:32:46.443;6111024.0;6127019.0
13:32:46.483;6111299.0;6127084.0
13:32:46.523;6111484.0;6127171.0
13:32:46.563;6111058.0;6126569.0
13:32:46.603;6111080.0;6126790.0
13:32:46.643;6110735.0;6126758.0
13:32:46.683;6110495.0;6126590.0
13:32:46.723;6110646.0;6125881.0
13:32:46.763;6110864.0;6126375.0
13:32:46.803;6110685.0;6126548.0
13:32:46.843;6110777.0;6126514.0
13:32:46.883;6113141.0;6127421.0
13:32:46.923;6104778.0;6136499.0
