Time;Ecg 1;Ecg 2
09:47:36.001;6156419.0;6181908.0
09:47:36.041;6158341.0;6185904.0
09:47:36.081;6157728.0;6185619.0
09:47:36.121;6159258.0;6186957.0
09:47:36.161;6159468.0;6188271.0
09:47:36.201;6158661.0;6187784.0
09:47:36.241;6159383.0;6187619.0
09:47:36.281;6160279.0;6188009.0
09:47:36.321;6158482.0;6186566.0
09:47:36.361;6157643.0;6185471.0
09:47:36.401;6158379.0;6185191.0
09:47:36.441;6160142.0;6187481.0
09:47:36.481;6158300.0;6186496.0
09:47:36.521;6158221.0;6185994.0
09:47:36.561;6159128.0;6186458.0
09:47:36.601;6158655.0;6186125.0
09:47:36.641;6159828.0;6186232.0
09:47:36.681;6157486.0;6184074.0
09:47:36.721;6159277.0;6187029.0
09:47:36.761;6158579.0;6186500.0
09:47:36.801;6158563.0;6186992.0
09:47:36.841;6158932.0;6186967.0
09:47:36.881;6159205.0;6188281.0
09:47:36.921;6159972.0;6188578.0
09:47:36.961;6159418.0;6186607.0
09:47:37.001;6158780.0;6185930.0
09:47:37.041;6158393.0;6186443.0
09:47:37.081;6158756.0;6186281.0
09:47:37.121;6158839.0;6186642.0
09:47:37.161;6158906.0;6186868.0
09:47:37.201;6159037.0;6186620.0
09:47:37.241;6157970.0;6185710.0
09:47:37.281;6157894.0;6185971.0
09:47:37.321;6158839.0;6186527.0
09:47:37.361;6158976.0;6186667.0
09:47:37.401;6158108.0;6186430.0
09:47:37.441;6156471.0;6182045.0
09:47:37.481;6158316.0;6184614.0
09:47:37.521;6159213.0;6186779.0
09:47:37.561;6157784.0;6186598.0
09:47:37.601;6158081.0;6185934.0
09:47:37.641;6159097.0;6186441.0
09:47:37.681;6160082.0;6188063.0
09:47:37.721;6158843.0;6187699.0
09:47:37.761;6158558.0;6186682.0
09:47:37.801;6159421.0;6186331.0
09:47:37.841;6158349.0;6186244.0
09:47:37.881;6158044.0;6186241.0
09:47:37.921;6158580.0;6186253.0
09:47:37.961;6159612.0;6186999.0
09:47:38.001;6158354.0;6186422.0
09:47:38.041;6157989.0;6186102.0
09:47:38.081;6158355.0;6186106.0
09:47:38.121;6159200.0;6186931.0
09:47:38.161;6160151.0;6186266.0
09:47:38.201;6156980.0;6183534.0
09:47:38.241;6158867.0;6186545.0
09:47:38.281;6157998.0;6186415.0
09:47:38.321;6158128.0;6186242.0
09:47:38.361;6158774.0;6187303.0
09:47:38.904;6159209.0;6188389.0
09:47:38.944;6158137.0;6186701.0
09:47:38.984;6158465.0;6186980.0
09:47:39.024;6159016.0;6187957.0
09:47:39.064;6158635.0;6189059.0
09:47:39.104;6159021.0;6188197.0
09:47:39.144;6158641.0;6187505.0
09:47:39.184;6158680.0;6186656.0
09:47:39.224;6157876.0;6186206.0
09:47:39.264;6158397.0;6187211.0
09:47:39.304;6157351.0;6184131.0
09:47:39.344;6157585.0;6185970.0
09:47:39.384;6158104.0;6186463.0
09:47:39.424;6158615.0;6187036.0
09:47:39.464;6159019.0;6187757.0
09:47:39.504;6158441.0;6187828.0
09:47:39.544;6159391.0;6188659.0
09:47:39.584;6159841.0;6188458.0
09:47:39.624;6158470.0;6187673.0
09:47:39.664;6158129.0;6186691.0
09:47:39.704;6158807.0;6186717.0
09:47:39.744;6158046.0;6186751.0
09:47:39.784;6161690.0;6190068.0
09:47:39.824;6155935.0;6182289.0
09:47:39.864;6159014.0;6186961.0
09:47:39.904;6158117.0;6187006.0
09:47:39.944;6158253.0;6186959.0
09:47:39.984;6158677.0;6187659.0
09:47:40.024;6159733.0;6189146.0
09:47:40.064;6159302.0;6189005.0
09:47:40.104;6159075.0;6187733.0
09:47:40.144;6158262.0;6185897.0
09:47:40.184;6158164.0;6186555.0
09:47:40.224;6158315.0;6186621.0
09:47:40.264;6159034.0;6187148.0
09:47:40.304;6158183.0;6186816.0
09:47:40.344;6158200.0;6186502.0
09:47:40.384;6158472.0;6186714.0
09:47:40.424;6158504.0;6186740.0
09:47:40.464;6161478.0;6188901.0
09:47:40.504;6155834.0;6182127.0
09:47:40.544;6158631.0;6186690.0
09:47:40.584;6158267.0;6186935.0
09:47:40.624;6158491.0;6186698.0
09:47:40.664;6158820.0;6187058.0
09:47:40.704;6158721.0;6187590.0
09:47:40.744;6159092.0;6188267.0
09:47:40.784;6158667.0;6186643.0
09:47:40.824;6158693.0;6186396.0
09:47:40.864;6158960.0;6186528.0
09:47:40.904;6158425.0;6187142.0
09:47:40.944;6157990.0;6186124.0
09:47:40.984;6159620.0;6185470.0
09:47:41.024;6158782.0;6185043.0
09:47:41.064;6158803.0;6186993.0
09:47:41.104;6158534.0;6186984.0
09:47:41.144;6158473.0;6186099.0
09:47:41.184;6158805.0;6186482.0
09:47:41.224;6159956.0;6188409.0
09:47:41.264;6159708.0;6189091.0
09:47:41.304;6158325.0;6186520.0
09:47:41.344;6157862.0;6185680.0
09:47:41.384;6158340.0;6186171.0
09:47:41.424;6159935.0;6187795.0
09:47:41.464;6158421.0;6186929.0
09:47:41.504;6158535.0;6186308.0
09:47:41.544;6161321.0;6188720.0
09:47:41.584;6156605.0;6182605.0
09:47:41.624;6158726.0;6187617.0
09:47:41.664;6158355.0;6186735.0
09:47:41.704;6158139.0;6186429.0
09:47:41.744;6158569.0;6186968.0
09:47:41.784;6160412.0;6189101.0
09:47:41.824;6160003.0;6189041.0
09:47:41.864;6159034.0;6187340.0
09:47:41.904;6158680.0;6186236.0
09:47:41.944;6158946.0;6186652.0
09:47:41.984;6158777.0;6187106.0
09:47:42.024;6158687.0;6186700.0
09:47:42.064;6158452.0;6186128.0
09:47:42.104;6158454.0;6186154.0
09:47:42.144;6158770.0;6186847.0
09:47:42.184;6158342.0;6186646.0
09:47:42.224;6158315.0;6186788.0
09:47:42.264;6159456.0;6187256.0
09:47:42.304;6160279.0;6187200.0
09:47:42.344;6155828.0;6178037.0
09:47:42.384;6158229.0;6186513.0
09:47:42.424;6159096.0;6187689.0
09:47:42.464;6158786.0;6186809.0
09:47:42.504;6158697.0;6187045.0
09:47:42.544;6159209.0;6187911.0
09:47:42.584;6159555.0;6189250.0
09:47:42.624;6159957.0;6188473.0
09:47:42.664;6159305.0;6186452.0
09:47:42.704;6159701.0;6187132.0
09:47:42.744;6158608.0;6186718.0
09:47:42.784;6158563.0;6186275.0
09:47:42.824;6158888.0;6186671.0
09:47:42.864;6159239.0;6187519.0
09:47:43.208;6159208.0;6187175.0
09:47:43.248;6159010.0;6186623.0
09:47:43.288;6159326.0;6188487.0
09:47:43.328;6159879.0;6188638.0
09:47:43.368;6159139.0;6186901.0
09:47:43.408;6158629.0;6185863.0
09:47:43.448;6159537.0;6187005.0
09:47:43.488;6158596.0;6186562.0
09:47:43.528;6158501.0;6186594.0
09:47:43.568;6158305.0;6185958.0
09:47:43.608;6159119.0;6186965.0
09:47:43.648;6158822.0;6186902.0
09:47:43.688;6158362.0;6186445.0
09:47:43.728;6158195.0;6186068.0
09:47:43.768;6158053.0;6187130.0
09:47:43.808;6159025.0;6187430.0
09:47:43.848;6159101.0;6187240.0
09:47:43.888;6161542.0;6187918.0
09:47:43.928;6156444.0;6181163.0
09:47:43.968;6158878.0;6187044.0
09:47:44.008;6158945.0;6186682.0
09:47:44.048;6158777.0;6186679.0
09:47:44.088;6158878.0;6186680.0
09:47:44.128;6159700.0;6189248.0
09:47:44.168;6160125.0;6189523.0
09:47:44.208;6159790.0;6188424.0
09:47:44.248;6158696.0;6186805.0
09:47:44.288;6160252.0;6188068.0
09:47:44.328;6158283.0;6187676.0
09:47:44.368;6157988.0;6187217.0
09:47:44.408;6161142.0;6185350.0
09:47:44.448;6159358.0;6187348.0
09:47:44.488;6159124.0;6188349.0
09:47:44.528;6159062.0;6187726.0
09:47:44.568;6159237.0;6187372.0
09:47:44.608;6159650.0;6188273.0
09:47:44.648;6159259.0;6190105.0
09:47:44.688;6159197.0;6189962.0
09:47:44.728;6158726.0;6187431.0
09:47:44.768;6158236.0;6186407.0
09:47:44.808;6160537.0;6189024.0
09:47:44.848;6158461.0;6187807.0
09:47:44.888;6158593.0;6187422.0
09:47:44.928;6158544.0;6186976.0
09:47:44.968;6161707.0;6189785.0
09:47:45.008;6155842.0;6181145.0
09:47:45.048;6157565.0;6187690.0
09:47:45.088;6158079.0;6187336.0
09:47:45.128;6160467.0;6189189.0
09:47:45.168;6159329.0;6188325.0
09:47:45.208;6158722.0;6188258.0
09:47:45.248;6159851.0;6188853.0
09:47:45.288;6159817.0;6188331.0
09:47:45.328;6158595.0;6187689.0
09:47:45.368;6158431.0;6186237.0
09:47:45.408;6157928.0;6185635.0
09:47:45.448;6158920.0;6185812.0
09:47:45.488;6161194.0;6187230.0
09:47:45.528;6156423.0;6180560.0
09:47:45.568;6158050.0;6185308.0
09:47:45.608;6158480.0;6184828.0
09:47:45.648;6158770.0;6186211.0
09:47:45.688;6158673.0;6187276.0
09:47:45.728;6158610.0;6187466.0
09:47:45.768;6159247.0;6187986.0
09:47:45.808;6159464.0;6188783.0
09:47:45.848;6158928.0;6187435.0
09:47:45.888;6159554.0;6186967.0
09:47:45.928;6159427.0;6186742.0
09:47:45.968;6158011.0;6182595.0
09:47:46.008;6158438.0;6186866.0
09:47:46.048;6158987.0;6187330.0
09:47:46.088;6158885.0;6186571.0
09:47:46.128;6159281.0;6187359.0
09:47:46.168;6158941.0;6188139.0
09:47:46.208;6159383.0;6187851.0
09:47:46.248;6159190.0;6186915.0
09:47:46.288;6159792.0;6187609.0
09:47:46.328;6158685.0;6187042.0
09:47:46.368;6158609.0;6187005.0
09:47:46.408;6158714.0;6186650.0
09:47:46.448;6159308.0;6187541.0
09:47:46.488;6158951.0;6188601.0
09:47:46.528;6155604.0;6180624.0
09:47:46.568;6158315.0;6187320.0
09:47:46.608;6158440.0;6186861.0
09:47:46.648;6159503.0;6187816.0
09:47:46.688;6158310.0;6187836.0
09:47:46.728;6158415.0;6187995.0
09:47:46.768;6158876.0;6188293.0
09:47:46.808;6159662.0;6188163.0
09:47:46.848;6158692.0;6187315.0
09:47:46.888;6158264.0;6186651.0
09:47:46.928;6158112.0;6186120.0
09:47:46.968;6158012.0;6186079.0
09:47:47.008;6158872.0;6188186.0
09:47:47.048;6158576.0;6187732.0
09:47:47.088;6158157.0;6186883.0
09:47:47.128;6158185.0;6186554.0
09:47:47.168;6159420.0;6187606.0
09:47:47.513;6158491.0;6187604.0
09:47:47.553;6158491.0;6187289.0
09:47:47.593;6159485.0;6188540.0
09:47:47.633;6159869.0;6188934.0
09:47:47.673;6158795.0;6187950.0
09:47:47.713;6158996.0;6187501.0
09:47:47.753;6159511.0;6187400.0
09:47:47.793;6158505.0;6186640.0
09:47:47.833;6158347.0;6186912.0
09:47:47.873;6159164.0;6187537.0
09:47:47.913;6158872.0;6186980.0
09:47:47.953;6157989.0;6186261.0
09:47:47.993;6161403.0;6187886.0
09:47:48.033;6157147.0;6180171.0
09:47:48.073;6159267.0;6186973.0
09:47:48.113;6158814.0;6186945.0
09:47:48.153;6158997.0;6187577.0
09:47:48.193;6159603.0;6188450.0
09:47:48.233;6160093.0;6188981.0
09:47:48.273;6159506.0;6188509.0
09:47:48.313;6160181.0;6188754.0
09:47:48.353;6160129.0;6188087.0
09:47:48.393;6158514.0;6186882.0
09:47:48.433;6158936.0;6186944.0
09:47:48.473;6159361.0;6187585.0
09:47:48.513;6159149.0;6187224.0
09:47:48.553;6158361.0;6186385.0
09:47:48.593;6159022.0;6186680.0
09:47:48.633;6159440.0;6187301.0
09:47:48.673;6158853.0;6187648.0
09:47:48.713;6160173.0;6186997.0
09:47:48.753;6155818.0;6178985.0
09:47:48.793;6159130.0;6187008.0
09:47:48.833;6158404.0;6187458.0
09:47:48.873;6158468.0;6187092.0
09:47:48.913;6159414.0;6187334.0
09:47:48.953;6160643.0;6188836.0
09:47:48.993;6159627.0;6189004.0
09:47:49.033;6159806.0;6188215.0
09:47:49.073;6159551.0;6187231.0
09:47:49.113;6159818.0;6186979.0
09:47:49.153;6158313.0;6186782.0
09:47:49.193;6158867.0;6187059.0
09:47:49.233;6159106.0;6186607.0
09:47:49.273;6158752.0;6186806.0
09:47:49.313;6158813.0;6186661.0
09:47:49.353;6159394.0;6187120.0
09:47:49.393;6161059.0;6187144.0
09:47:49.433;6156068.0;6179840.0
09:47:49.473;6158759.0;6186410.0
09:47:49.513;6159554.0;6187117.0
09:47:49.553;6159726.0;6186997.0
09:47:49.593;6158767.0;6186837.0
09:47:49.633;6159195.0;6187831.0
09:47:49.673;6160511.0;6188897.0
09:47:49.713;6159462.0;6187253.0
09:47:49.753;6159192.0;6186344.0
09:47:49.793;6158941.0;6186262.0
09:47:49.833;6159290.0;6186644.0
09:47:49.873;6158849.0;6186270.0
09:47:49.913;6159116.0;6186356.0
09:47:49.953;6159165.0;6186123.0
09:47:49.993;6158425.0;6186837.0
09:47:50.033;6158966.0;6186471.0
09:47:50.073;6159030.0;6186163.0
09:47:50.113;6158884.0;6185730.0
09:47:50.153;6158789.0;6187222.0
09:47:50.193;6158402.0;6183986.0
09:47:50.233;6158761.0;6184853.0
09:47:50.273;6158622.0;6186117.0
09:47:50.313;6159102.0;6187255.0
09:47:50.353;6159270.0;6187307.0
09:47:50.393;6159049.0;6186934.0
09:47:50.433;6159024.0;6187229.0
09:47:50.473;6160083.0;6188580.0
09:47:50.513;6159241.0;6187125.0
09:47:50.553;6158389.0;6185567.0
09:47:50.593;6158511.0;6185996.0
09:47:50.633;6159183.0;6187028.0
09:47:50.673;6159174.0;6186895.0
09:47:50.713;6159944.0;6181591.0
09:47:50.753;6157705.0;6185378.0
09:47:50.793;6158802.0;6186798.0
09:47:50.833;6158923.0;6186621.0
09:47:50.873;6158118.0;6186767.0
09:47:50.913;6158486.0;6187653.0
09:47:50.953;6159841.0;6189463.0
09:47:50.993;6160165.0;6189306.0
09:47:51.033;6157971.0;6186192.0
09:47:51.073;6158403.0;6186264.0
09:47:51.113;6159245.0;6186837.0
09:47:51.153;6159586.0;6187323.0
09:47:51.193;6157635.0;6185926.0
09:47:51.233;6158441.0;6186489.0
09:47:51.273;6159098.0;6186623.0
09:47:51.313;6158652.0;6186571.0
09:47:51.353;6160221.0;6185507.0
09:47:51.393;6168461.0;6176400.0
09:47:51.433;6161025.0;6178351.0
09:47:51.473;6157678.0;6182957.0
09:47:52.012;6157410.0;6187569.0
09:47:52.052;6158296.0;6186868.0
09:47:52.092;6159112.0;6187047.0
09:47:52.132;6158608.0;6186880.0
09:47:52.172;6157901.0;6186470.0
09:47:52.212;6157973.0;6186361.0
09:47:52.252;6158159.0;6186524.0
09:47:52.292;6158813.0;6187414.0
09:47:52.332;6158267.0;6186077.0
09:47:52.372;6157994.0;6185998.0
09:47:52.412;6160664.0;6186865.0
09:47:52.452;6156326.0;6180637.0
09:47:52.492;6158482.0;6186430.0
09:47:52.532;6157674.0;6185633.0
09:47:52.572;6158495.0;6186035.0
09:47:52.612;6158667.0;6187640.0
09:47:52.652;6158455.0;6187503.0
09:47:52.692;6158756.0;6187473.0
09:47:52.732;6159729.0;6187775.0
09:47:52.772;6158465.0;6186731.0
09:47:52.812;6157928.0;6185751.0
09:47:52.852;6160223.0;6188002.0
09:47:52.892;6157179.0;6185558.0
09:47:52.932;6158087.0;6186367.0
09:47:52.972;6158331.0;6186078.0
09:47:53.012;6157452.0;6186453.0
09:47:53.052;6158575.0;6187730.0
09:47:53.092;6159268.0;6188279.0
09:47:53.132;6158165.0;6187310.0
09:47:53.172;6157717.0;6186427.0
09:47:53.212;6158767.0;6186606.0
09:47:53.252;6158418.0;6185999.0
09:47:53.292;6157866.0;6186013.0
09:47:53.332;6158300.0;6186323.0
09:47:53.372;6158874.0;6186369.0
09:47:53.412;6157608.0;6185589.0
09:47:53.452;6157774.0;6185786.0
09:47:53.492;6158733.0;6186386.0
09:47:53.532;6158733.0;6186008.0
09:47:53.572;6157662.0;6186003.0
09:47:53.612;6157837.0;6185814.0
09:47:53.652;6158852.0;6185965.0
09:47:53.692;6160716.0;6186492.0
09:47:53.732;6155878.0;6180676.0
09:47:53.772;6158061.0;6185965.0
09:47:53.812;6158379.0;6186235.0
09:47:53.852;6158458.0;6186308.0
09:47:53.892;6158319.0;6185866.0
09:47:53.932;6158242.0;6186828.0
09:47:53.972;6159334.0;6188163.0
09:47:54.012;6159568.0;6187200.0
09:47:54.052;6158503.0;6185482.0
09:47:54.092;6158965.0;6186218.0
09:47:54.132;6158421.0;6186651.0
09:47:54.172;6158568.0;6186058.0
09:47:54.212;6158263.0;6185700.0
09:47:54.252;6158909.0;6186320.0
09:47:54.292;6158328.0;6186951.0
09:47:54.332;6158264.0;6186137.0
09:47:54.372;6158298.0;6185248.0
09:47:54.412;6158336.0;6186190.0
09:47:54.452;6161660.0;6188849.0
09:47:54.492;6155960.0;6181389.0
09:47:54.532;6157911.0;6185906.0
09:47:54.572;6158689.0;6186639.0
09:47:54.612;6159100.0;6187088.0
09:47:54.652;6159000.0;6186660.0
09:47:54.692;6158451.0;6187311.0
09:47:54.732;6160170.0;6188961.0
09:47:54.772;6159848.0;6187863.0
09:47:54.812;6157779.0;6186048.0
09:47:54.852;6158425.0;6186293.0
09:47:54.892;6159177.0;6186537.0
09:47:54.932;6158142.0;6186204.0
09:47:54.972;6158033.0;6186330.0
09:47:55.012;6158421.0;6186751.0
09:47:55.052;6158916.0;6186316.0
09:47:55.092;6158224.0;6186156.0
09:47:55.132;6158294.0;6186593.0
09:47:55.172;6158240.0;6186231.0
09:47:55.212;6158688.0;6186484.0
09:47:55.252;6158104.0;6186224.0
09:47:55.292;6158092.0;6186050.0
09:47:55.332;6158550.0;6186139.0
09:47:55.372;6158689.0;6186726.0
09:47:55.412;6158294.0;6186322.0
09:47:55.452;6158014.0;6186483.0
09:47:55.492;6158254.0;6187503.0
09:47:55.532;6155216.0;6178983.0
09:47:55.572;6158168.0;6185672.0
09:47:55.612;6158094.0;6186272.0
09:47:55.652;6158615.0;6186598.0
09:47:55.692;6159180.0;6186961.0
09:47:55.732;6158386.0;6186493.0
09:47:55.772;6158938.0;6187587.0
09:47:55.812;6159802.0;6188049.0
09:47:55.852;6158523.0;6186826.0
09:47:55.892;6158601.0;6186160.0
09:47:55.932;6158453.0;6186150.0
09:47:55.972;6158794.0;6186529.0
09:47:56.515;6158156.0;6186021.0
09:47:56.555;6157931.0;6186165.0
09:47:56.595;6157970.0;6186176.0
09:47:56.635;6158172.0;6186322.0
09:47:56.675;6158260.0;6186123.0
09:47:56.715;6157980.0;6186024.0
09:47:56.755;6157442.0;6187028.0
09:47:56.795;6154632.0;6179001.0
09:47:56.835;6158075.0;6185969.0
09:47:56.875;6158432.0;6186240.0
09:47:56.915;6157544.0;6186244.0
09:47:56.955;6158329.0;6186686.0
09:47:56.995;6158431.0;6186765.0
09:47:57.035;6159924.0;6188390.0
09:47:57.075;6159181.0;6189050.0
09:47:57.115;6158714.0;6187072.0
09:47:57.155;6158420.0;6186309.0
09:47:57.195;6158163.0;6186691.0
09:47:57.235;6158582.0;6187129.0
09:47:57.275;6157685.0;6186503.0
09:47:57.315;6158101.0;6186188.0
09:47:57.355;6158215.0;6187224.0
09:47:57.395;6157897.0;6187425.0
09:47:57.435;6157520.0;6186227.0
09:47:57.475;6160707.0;6188507.0
09:47:57.515;6156880.0;6183998.0
09:47:57.555;6157937.0;6187169.0
09:47:57.595;6157496.0;6186585.0
09:47:57.635;6157559.0;6186608.0
09:47:57.675;6158806.0;6188911.0
09:47:57.715;6158223.0;6188529.0
09:47:57.755;6158417.0;6188819.0
09:47:57.795;6158268.0;6187991.0
09:47:57.835;6158349.0;6188189.0
09:47:57.875;6157314.0;6186682.0
09:47:57.915;6157174.0;6186369.0
09:47:57.955;6157783.0;6186795.0
09:47:57.995;6157638.0;6187681.0
09:47:58.035;6156292.0;6183254.0
09:47:58.075;6156898.0;6185917.0
09:47:58.115;6158029.0;6186917.0
09:47:58.155;6157193.0;6187035.0
09:47:58.195;6157254.0;6186726.0
09:47:58.235;6157534.0;6187201.0
09:47:58.275;6159319.0;6189376.0
09:47:58.315;6158576.0;6188870.0
09:47:58.355;6157442.0;6186806.0
09:47:58.395;6157248.0;6186109.0
09:47:58.435;6158373.0;6187471.0
09:47:58.475;6157471.0;6186825.0
09:47:58.515;6157591.0;6186722.0
09:47:58.555;6157384.0;6186887.0
09:47:58.595;6158101.0;6187534.0
09:47:58.635;6157233.0;6186759.0
09:47:58.675;6157155.0;6186607.0
09:47:58.715;6157524.0;6187043.0
09:47:58.755;6158626.0;6186790.0
09:47:58.795;6163412.0;6181048.0
09:47:58.835;6163032.0;6175352.0
09:47:58.875;6155861.0;6186518.0
09:47:58.915;6156266.0;6188039.0
09:47:58.955;6155868.0;6189303.0
09:47:58.995;6154860.0;6189467.0
09:47:59.035;6153289.0;6190820.0
09:47:59.075;6153875.0;6193276.0
09:47:59.115;6155898.0;6192114.0
09:47:59.155;6156981.0;6188217.0
09:47:59.195;6156411.0;6186652.0
09:47:59.235;6156260.0;6186629.0
09:47:59.275;6156479.0;6186940.0
09:47:59.315;6158589.0;6188766.0
09:47:59.355;6157132.0;6188037.0
09:47:59.395;6157108.0;6187665.0
09:47:59.435;6157079.0;6188089.0
09:47:59.475;6156706.0;6187092.0
09:47:59.515;6160620.0;6190895.0
09:47:59.555;6155031.0;6183603.0
09:47:59.595;6156945.0;6187371.0
09:47:59.635;6157027.0;6187263.0
09:47:59.675;6156960.0;6187596.0
09:47:59.715;6157503.0;6189884.0
09:47:59.755;6157985.0;6189834.0
09:47:59.795;6158517.0;6189305.0
09:47:59.835;6158034.0;6188650.0
09:47:59.875;6158401.0;6189077.0
09:47:59.915;6157383.0;6188373.0
09:47:59.955;6157669.0;6188011.0
09:47:59.995;6159967.0;6188547.0
09:48:00.035;6154813.0;6181794.0
09:48:00.075;6157318.0;6188797.0
09:48:00.115;6157381.0;6188317.0
09:48:00.155;6157276.0;6188116.0
09:48:00.195;6157169.0;6188145.0
09:48:00.235;6158434.0;6190473.0
09:48:00.275;6158537.0;6190352.0
09:48:00.315;6158217.0;6188879.0
09:48:00.355;6157374.0;6187360.0
09:48:00.395;6157321.0;6187922.0
09:48:00.435;6157884.0;6188380.0
09:48:00.475;6158070.0;6188431.0
09:48:00.819;6157574.0;6187611.0
09:48:00.859;6158216.0;6187784.0
09:48:00.899;6157853.0;6187341.0
09:48:00.939;6157456.0;6188197.0
09:48:00.979;6157428.0;6188114.0
09:48:01.019;6162227.0;6186826.0
09:48:01.059;6157537.0;6183439.0
09:48:01.099;6158793.0;6186702.0
09:48:01.139;6157233.0;6188494.0
09:48:01.179;6157211.0;6188816.0
09:48:01.219;6156875.0;6188958.0
09:48:01.259;6156736.0;6191855.0
09:48:01.299;6156661.0;6192089.0
09:48:01.339;6157392.0;6189795.0
09:48:01.379;6159557.0;6187906.0
09:48:01.419;6156246.0;6182594.0
09:48:01.459;6158280.0;6186342.0
09:48:01.499;6157703.0;6187838.0
09:48:01.539;6157868.0;6187762.0
09:48:01.579;6158277.0;6188159.0
09:48:01.619;6158182.0;6189151.0
09:48:01.659;6158393.0;6189700.0
09:48:01.699;6158065.0;6188374.0
09:48:01.739;6158402.0;6188432.0
09:48:01.779;6158219.0;6189575.0
09:48:01.819;6155251.0;6182271.0
09:48:01.859;6157786.0;6187279.0
09:48:01.899;6157968.0;6187393.0
09:48:01.939;6157857.0;6188869.0
09:48:01.979;6158051.0;6189374.0
09:48:02.019;6158597.0;6189365.0
09:48:02.059;6158453.0;6188436.0
09:48:02.099;6157519.0;6188530.0
09:48:02.139;6158083.0;6188677.0
09:48:02.179;6158419.0;6188338.0
09:48:02.219;6158472.0;6188192.0
09:48:02.259;6157763.0;6188338.0
09:48:02.299;6157973.0;6188591.0
09:48:02.339;6157757.0;6188035.0
09:48:02.379;6157577.0;6188480.0
09:48:02.419;6155770.0;6182584.0
09:48:02.459;6157260.0;6187952.0
09:48:02.499;6158048.0;6188543.0
09:48:02.539;6157892.0;6188189.0
09:48:02.579;6158019.0;6188417.0
09:48:02.619;6158064.0;6189417.0
09:48:02.659;6158308.0;6189531.0
09:48:02.699;6160378.0;6189324.0
09:48:02.739;6158680.0;6188377.0
09:48:02.779;6157520.0;6187875.0
09:48:02.819;6157843.0;6187620.0
09:48:02.859;6157647.0;6187926.0
09:48:02.899;6157756.0;6188622.0
09:48:02.939;6159476.0;6188035.0
09:48:02.979;6156586.0;6185227.0
09:48:03.019;6157512.0;6187037.0
09:48:03.059;6158834.0;6188356.0
09:48:03.099;6157929.0;6188268.0
09:48:03.139;6158639.0;6188743.0
09:48:03.179;6158969.0;6189282.0
09:48:03.219;6159986.0;6189458.0
09:48:03.259;6158139.0;6188167.0
09:48:03.299;6157658.0;6187529.0
09:48:03.339;6158026.0;6187323.0
09:48:03.379;6158187.0;6187739.0
09:48:03.419;6160914.0;6189942.0
09:48:03.459;6157508.0;6185123.0
09:48:03.499;6158096.0;6186758.0
09:48:03.539;6158141.0;6186507.0
09:48:03.579;6158544.0;6186752.0
09:48:03.619;6159879.0;6189398.0
09:48:03.659;6158440.0;6188813.0
09:48:03.699;6158802.0;6188097.0
09:48:03.739;6158008.0;6186326.0
09:48:03.779;6157879.0;6186095.0
09:48:03.819;6158782.0;6187139.0
09:48:03.859;6158422.0;6187657.0
09:48:03.899;6158227.0;6187059.0
09:48:03.939;6157651.0;6186395.0
09:48:03.979;6157301.0;6186288.0
09:48:04.019;6158397.0;6187556.0
09:48:04.059;6157796.0;6188094.0
09:48:04.099;6157988.0;6187630.0
09:48:04.139;6157359.0;6186596.0
09:48:04.179;6157009.0;6186323.0
09:48:04.219;6157278.0;6187957.0
09:48:04.259;6157515.0;6187828.0
09:48:04.299;6158088.0;6187141.0
09:48:04.339;6157303.0;6186691.0
09:48:04.379;6155768.0;6182749.0
09:48:04.419;6157077.0;6186536.0
09:48:04.459;6157807.0;6187993.0
09:48:04.499;6157880.0;6187559.0
09:48:04.539;6157782.0;6186864.0
09:48:04.579;6157710.0;6186753.0
09:48:04.619;6158099.0;6189144.0
09:48:04.659;6158924.0;6189192.0
09:48:04.699;6158312.0;6187377.0
09:48:04.739;6157542.0;6186779.0
09:48:04.779;6157952.0;6188180.0
09:48:05.118;6157882.0;6187884.0
09:48:05.158;6156689.0;6185547.0
09:48:05.198;6157556.0;6188801.0
09:48:05.238;6157507.0;6188814.0
09:48:05.278;6157587.0;6188468.0
09:48:05.318;6157597.0;6188484.0
09:48:05.358;6158345.0;6190310.0
09:48:05.398;6158754.0;6190410.0
09:48:05.438;6158247.0;6188860.0
09:48:05.478;6157752.0;6188321.0
09:48:05.518;6157897.0;6189247.0
09:48:05.558;6157838.0;6188012.0
09:48:05.598;6159775.0;6187822.0
09:48:05.638;6155504.0;6180954.0
09:48:05.678;6158190.0;6189281.0
09:48:05.718;6157647.0;6188325.0
09:48:05.758;6157971.0;6188270.0
09:48:05.798;6157654.0;6189506.0
09:48:05.838;6158831.0;6191926.0
09:48:05.878;6159000.0;6191392.0
09:48:05.918;6158272.0;6189653.0
09:48:05.958;6157695.0;6189514.0
09:48:05.998;6158047.0;6190127.0
09:48:06.038;6157881.0;6189606.0
09:48:06.078;6157475.0;6189013.0
09:48:06.118;6158330.0;6189679.0
09:48:06.158;6158284.0;6189055.0
09:48:06.198;6158113.0;6188648.0
09:48:06.238;6157551.0;6189072.0
09:48:06.278;6155643.0;6182476.0
09:48:06.318;6157740.0;6187506.0
09:48:06.358;6157486.0;6188176.0
09:48:06.398;6158025.0;6188633.0
09:48:06.438;6158511.0;6188753.0
09:48:06.478;6159114.0;6189221.0
09:48:06.518;6158454.0;6189638.0
09:48:06.558;6159330.0;6189311.0
09:48:06.598;6158567.0;6188088.0
09:48:06.638;6158892.0;6188664.0
