Time ;Ecg 1;Ecg 2
17:19:36.566;-141.0;-168.0
17:19:36.570;1880.0;3508.0
17:19:36.574;440.0;1722.0
17:19:36.578;276.0;984.0
17:19:36.582;456.0;956.0
17:19:36.586;909.0;1493.0
17:19:36.590;1419.0;2383.0
17:19:36.594;1252.0;2403.0
17:19:36.598;441.0;1150.0
17:19:36.602;-67.0;307.0
17:19:36.606;-228.0;25.0
17:19:36.610;-293.0;-120.0
17:19:36.614;-327.0;-202.0
17:19:36.618;-406.0;-285.0
17:19:36.622;-435.0;-267.0
17:19:36.626;-469.0;-272.0
17:19:36.630;-106.0;-19.0
17:19:36.634;-227.0;-44.0
17:19:36.638;-411.0;-92.0
17:19:36.642;1951.0;4593.0
17:19:36.646;352.0;2245.0
17:19:36.650;24.0;1094.0
17:19:36.654;96.0;890.0
17:19:36.658;527.0;1334.0
17:19:36.662;1052.0;2187.0
17:19:36.666;909.0;2095.0
17:19:36.670;86.0;803.0
17:19:36.674;-307.0;73.0
17:19:36.678;-496.0;-273.0
17:19:36.682;-530.0;-366.0
17:19:36.686;-497.0;-416.0
17:19:36.690;-486.0;-456.0
17:19:40.366;-354.0;-213.0
17:19:40.370;-642.0;367.0
17:19:40.374;-495.0;84.0
17:19:40.378;-250.0;226.0
17:19:40.382;228.0;661.0
17:19:40.386;837.0;1665.0
17:19:40.390;1131.0;2313.0
17:19:40.394;446.0;1219.0
17:19:40.398;-134.0;18.0
17:19:40.402;-430.0;-570.0
17:19:40.406;-524.0;-821.0
17:19:40.410;-459.0;-868.0
17:19:40.414;-453.0;-784.0
17:19:40.418;-175.0;-424.0
17:19:40.422;-361.0;-783.0
17:19:40.426;-457.0;-979.0
17:19:40.430;2130.0;4779.0
17:19:40.434;515.0;1776.0
17:19:40.438;114.0;319.0
17:19:40.442;125.0;-56.0
17:19:40.446;583.0;484.0
17:19:40.450;1009.0;1313.0
17:19:40.454;621.0;876.0
17:19:40.458;-98.0;-524.0
17:19:40.462;-477.0;-1354.0
17:19:40.466;-505.0;-1553.0
17:19:40.470;-506.0;-1646.0
17:19:40.474;-462.0;-1709.0
17:19:40.478;-437.0;-1577.0
17:19:40.482;-234.0;-1489.0
17:19:40.486;-461.0;-1832.0
17:19:40.490;-556.0;-1950.0
17:19:40.494;1126.0;4371.0
17:19:40.498;101.0;974.0
17:19:40.502;-233.0;-521.0
17:19:40.506;-157.0;-877.0
17:19:40.510;275.0;-235.0
17:19:40.514;669.0;434.0
17:19:40.518;102.0;-394.0
17:19:40.522;-538.0;-1639.0
17:19:40.526;-819.0;-2190.0
17:19:40.530;-803.0;-2317.0
17:19:40.534;-708.0;-2334.0
17:19:40.538;-644.0;-2353.0
17:19:40.542;-492.0;-2292.0
17:19:40.546;-122.0;-1973.0
17:19:40.550;-70.0;-1914.0
17:19:40.554;-283.0;-2013.0
17:19:40.558;1226.0;355.0
17:19:40.562;-86.0;-1029.0
17:19:40.566;-55.0;-1085.0
17:19:40.570;201.0;-742.0
17:19:40.574;681.0;14.0
17:19:40.578;1266.0;1058.0
17:19:40.582;1236.0;1185.0
17:19:40.586;402.0;-116.0
17:19:40.590;-130.0;-950.0
17:19:40.594;-381.0;-1344.0
17:19:40.598;-591.0;-1438.0
17:19:40.602;-741.0;-1496.0
17:19:40.606;-828.0;-1573.0
17:19:40.610;-735.0;-1643.0
17:19:40.614;-429.0;-1341.0
17:19:40.618;-327.0;-1354.0
17:19:40.622;-568.0;-1508.0
17:19:40.626;68.0;-1136.0
17:19:40.630;-1154.0;-2531.0
17:19:40.634;-617.0;-1557.0
17:19:40.638;-148.0;-792.0
17:19:40.642;359.0;169.0
17:19:40.646;1003.0;1439.0
17:19:40.650;1114.0;1856.0
17:19:40.654;482.0;624.0
17:19:40.658;25.0;-399.0
17:19:40.662;-248.0;-883.0
17:19:40.666;-384.0;-967.0
17:19:40.670;-492.0;-1008.0
17:19:40.674;-642.0;-1047.0
17:19:40.678;-764.0;-1131.0
17:19:40.682;-714.0;-885.0
17:19:40.686;-471.0;-814.0
17:19:40.690;-581.0;-1031.0
17:19:40.694;-275.0;-1266.0
17:19:40.698;-751.0;-1143.0
17:19:40.702;-480.0;-663.0
17:19:40.706;-267.0;-195.0
17:19:40.710;32.0;458.0
17:19:40.714;473.0;1595.0
17:19:40.718;704.0;2260.0
17:19:40.722;278.0;1160.0
17:19:40.726;-131.0;70.0
17:19:40.730;-243.0;-414.0
17:19:40.734;-238.0;-564.0
17:19:40.738;-187.0;-626.0
17:19:40.742;-161.0;-654.0
17:19:40.746;-204.0;-625.0
17:19:40.750;-207.0;-591.0
17:19:40.754;159.0;-295.0
17:19:40.758;115.0;-279.0
17:19:40.762;-128.0;-364.0
17:19:44.509;1717.0;3271.0
17:19:44.513;1007.0;1886.0
17:19:44.517;1032.0;1951.0
17:19:44.521;1240.0;2487.0
17:19:44.525;750.0;1724.0
17:19:44.529;160.0;358.0
17:19:44.533;-96.0;-322.0
17:19:44.537;-162.0;-611.0
17:19:44.541;-183.0;-646.0
17:19:44.545;-169.0;-675.0
17:19:44.549;-222.0;-696.0
17:19:44.553;-351.0;-671.0
17:19:44.557;-410.0;-636.0
17:19:44.561;-300.0;-329.0
17:19:44.565;-66.0;-269.0
17:19:44.569;-297.0;-473.0
17:19:44.573;-32.0;-600.0
17:19:44.577;-1063.0;-1180.0
17:19:44.581;-425.0;-427.0
17:19:44.585;64.0;207.0
17:19:44.589;552.0;888.0
17:19:44.593;1244.0;1934.0
17:19:44.597;1539.0;2547.0
17:19:44.601;829.0;1497.0
17:19:44.605;163.0;383.0
17:19:44.609;-73.0;-77.0
17:19:44.613;-164.0;-380.0
17:19:44.617;-221.0;-374.0
17:19:44.621;-221.0;-365.0
17:19:44.625;-282.0;-374.0
17:19:44.629;-249.0;-405.0
17:19:44.633;-225.0;-394.0
17:19:44.637;97.0;-106.0
17:19:44.641;121.0;-173.0
17:19:44.645;-179.0;-276.0
17:19:44.649;959.0;1134.0
17:19:44.653;-442.0;-287.0
17:19:44.657;-177.0;76.0
17:19:44.661;52.0;459.0
17:19:44.665;564.0;1181.0
17:19:44.669;1159.0;2243.0
17:19:44.673;1155.0;2526.0
17:19:44.677;417.0;1239.0
17:19:44.681;-138.0;252.0
17:19:44.685;-345.0;-160.0
17:19:44.689;-350.0;-237.0
17:19:44.693;-395.0;-362.0
17:19:44.697;-436.0;-432.0
17:19:44.701;-433.0;-416.0
17:19:44.705;-433.0;-396.0
17:19:44.709;-171.0;80.0
17:19:44.713;-58.0;52.0
17:19:44.717;-229.0;2.0
17:19:44.721;510.0;315.0
17:19:44.725;-825.0;-1106.0
17:19:44.729;-300.0;66.0
17:19:44.733;71.0;878.0
17:19:44.737;608.0;1644.0
17:19:44.741;1135.0;2706.0
17:19:44.745;1297.0;3065.0
17:19:44.749;564.0;1871.0
17:19:44.753;107.0;579.0
17:19:44.757;-122.0;381.0
17:19:44.761;-77.0;124.0
17:19:44.765;33.0;156.0
17:19:44.769;-38.0;-185.0
17:19:44.773;-134.0;-77.0
17:19:44.777;-155.0;66.0
17:19:44.781;145.0;254.0
17:19:44.785;-19.0;133.0
17:19:44.789;-361.0;30.0
17:19:44.793;1740.0;4195.0
17:19:44.797;151.0;1938.0
17:19:44.801;-20.0;1051.0
17:19:44.805;90.0;882.0
17:19:44.809;517.0;1423.0
17:19:44.813;1080.0;2334.0
17:19:44.817;869.0;2167.0
17:19:44.821;82.0;512.0
17:19:44.825;-430.0;-322.0
17:19:44.829;-543.0;-546.0
17:19:44.833;-509.0;-585.0
17:19:44.837;-459.0;-686.0
17:19:44.841;-407.0;-744.0
17:19:44.845;-36.0;-715.0
17:19:44.849;48.0;-562.0
17:19:44.853;-152.0;-706.0
17:19:44.857;-448.0;-764.0
17:19:44.861;1691.0;3174.0
17:19:44.865;241.0;647.0
17:19:44.869;16.0;-145.0
17:19:44.873;176.0;-300.0
17:19:44.877;628.0;85.0
17:19:44.881;1150.0;799.0
17:19:44.885;1023.0;537.0
17:19:44.889;342.0;-1070.0
17:19:44.893;-125.0;-2190.0
17:19:44.897;-165.0;-2727.0
17:19:44.901;-94.0;-3041.0
17:19:44.905;-91.0;-3339.0
17:19:48.740;-84.0;-3499.0
17:19:48.744;-163.0;-4766.0
17:19:48.748;-199.0;-5402.0
17:19:48.752;1924.0;1095.0
17:19:48.756;864.0;-2649.0
17:19:48.760;412.0;-4267.0
17:19:48.764;589.0;-4466.0
17:19:48.768;1001.0;-3926.0
17:19:48.772;1218.0;-3145.0
17:19:48.776;772.0;-3796.0
17:19:48.780;282.0;-4831.0
17:19:48.784;-30.0;-5387.0
17:19:48.788;-77.0;-5450.0
17:19:48.792;-88.0;-5346.0
17:19:48.796;-146.0;-5237.0
17:19:48.800;-248.0;-5054.0
17:19:48.804;-198.0;-4651.0
17:19:48.808;-81.0;-4466.0
17:19:48.812;-189.0;-4326.0
17:19:48.816;-20.0;-4239.0
17:19:48.820;-379.0;-3063.0
17:19:48.824;-177.0;-2750.0
17:19:48.828;59.0;-2403.0
17:19:48.832;320.0;-1799.0
17:19:48.836;776.0;-609.0
17:19:48.840;974.0;195.0
17:19:48.844;379.0;-701.0
17:19:48.848;-36.0;-1509.0
17:19:48.852;-332.0;-1871.0
17:19:48.856;-368.0;-1876.0
17:19:48.860;-384.0;-1774.0
17:19:48.864;-349.0;-1628.0
17:19:48.868;-347.0;-1448.0
17:19:48.872;-277.0;-1079.0
17:19:48.876;-114.0;-937.0
17:19:48.880;-366.0;-1001.0
17:19:48.884;19.0;-981.0
17:19:48.888;-1066.0;-1902.0
17:19:48.892;-568.0;-691.0
17:19:48.896;-153.0;131.0
17:19:48.900;259.0;1037.0
17:19:48.904;755.0;2270.0
17:19:48.908;873.0;2866.0
17:19:48.912;302.0;1849.0
17:19:48.916;-166.0;868.0
17:19:48.920;-322.0;582.0
17:19:48.924;-346.0;555.0
17:19:48.928;-387.0;525.0
17:19:48.932;-449.0;598.0
17:19:48.936;-467.0;676.0
17:19:48.940;-107.0;1123.0
17:19:48.944;-162.0;1035.0
17:19:48.948;-408.0;971.0
17:19:48.952;987.0;3922.0
17:19:48.956;-205.0;2173.0
17:19:48.960;-283.0;1879.0
17:19:48.964;-83.0;1880.0
17:19:48.968;234.0;2413.0
17:19:48.972;729.0;3094.0
17:19:48.976;709.0;3268.0
17:19:48.980;28.0;2062.0
17:19:48.984;-357.0;1284.0
17:19:48.988;-400.0;963.0
17:19:48.992;-428.0;807.0
17:19:48.996;-485.0;690.0
17:19:49.000;-493.0;640.0
17:19:49.004;-350.0;864.0
17:19:49.008;-150.0;872.0
17:19:49.012;-385.0;671.0
17:19:49.016;-75.0;473.0
17:19:49.020;-1384.0;-487.0
17:19:49.024;-613.0;526.0
17:19:49.028;-59.0;1195.0
17:19:49.032;496.0;1937.0
17:19:49.036;1174.0;2964.0
17:19:49.040;1382.0;3417.0
17:19:49.044;699.0;2195.0
17:19:49.048;176.0;1119.0
17:19:49.052;16.0;645.0
17:19:49.056;-131.0;368.0
17:19:49.060;-204.0;190.0
17:19:49.064;-218.0;63.0
17:19:49.068;169.0;-136.0
17:19:49.072;89.0;-360.0
17:19:49.076;-182.0;-306.0
17:19:49.080;1001.0;862.0
17:19:49.084;-508.0;-695.0
17:19:49.088;-260.0;-267.0
17:19:49.092;164.0;-107.0
17:19:49.096;678.0;1007.0
17:19:49.100;1147.0;1989.0
17:19:49.104;1215.0;1951.0
17:19:49.108;403.0;636.0
17:19:49.112;15.0;60.0
17:19:49.116;-128.0;-337.0
17:19:49.120;-88.0;-512.0
17:19:49.124;-256.0;-1040.0
17:19:49.128;-296.0;-936.0
17:19:49.132;49.0;-373.0
17:19:49.136;-264.0;-1074.0
17:19:52.955;-608.0;-2358.0
17:19:52.959;-171.0;-853.0
17:19:52.963;395.0;302.0
17:19:52.967;1198.0;1591.0
17:19:52.971;1495.0;2250.0
17:19:52.975;700.0;1301.0
17:19:52.979;-12.0;281.0
17:19:52.983;-268.0;-110.0
17:19:52.987;-370.0;-237.0
17:19:52.991;-461.0;-422.0
17:19:52.995;-394.0;-423.0
17:19:52.999;-268.0;-534.0
17:19:53.003;-557.0;-965.0
17:19:53.007;-532.0;-1208.0
17:19:53.011;1028.0;4373.0
17:19:53.015;122.0;1250.0
17:19:53.019;-196.0;-335.0
17:19:53.023;-14.0;-724.0
17:19:53.027;539.0;-91.0
17:19:53.031;775.0;367.0
17:19:53.035;230.0;-561.0
17:19:53.039;-351.0;-1688.0
17:19:53.043;-571.0;-2191.0
17:19:53.047;-653.0;-2430.0
17:19:53.051;-605.0;-2531.0
17:19:53.055;-447.0;-2314.0
17:19:53.059;-241.0;-2261.0
17:19:53.063;-390.0;-2563.0
17:19:53.067;-384.0;-2833.0
17:19:53.071;819.0;2685.0
17:19:53.075;397.0;-90.0
17:19:53.079;386.0;-1306.0
17:19:53.083;652.0;-1468.0
17:19:53.087;1266.0;-826.0
17:19:53.091;1595.0;-427.0
17:19:53.095;1071.0;-1369.0
17:19:53.099;499.0;-2588.0
17:19:53.103;278.0;-3130.0
17:19:53.107;284.0;-3318.0
17:19:53.111;350.0;-3499.0
17:19:53.115;482.0;-3491.0
17:19:53.119;757.0;-3185.0
17:19:53.123;522.0;-3573.0
17:19:53.127;412.0;-3728.0
17:19:53.131;3290.0;2533.0
17:19:53.135;1567.0;-667.0
17:19:53.139;1029.0;-2207.0
17:19:53.143;990.0;-2605.0
17:19:53.147;1383.0;-1940.0
17:19:53.151;1800.0;-986.0
17:19:53.155;1376.0;-1453.0
17:19:53.159;712.0;-2712.0
17:19:53.163;340.0;-3212.0
17:19:53.167;316.0;-3225.0
17:19:53.171;302.0;-3117.0
17:19:53.175;255.0;-2981.0
17:19:53.179;313.0;-2623.0
17:19:53.183;451.0;-2258.0
17:19:53.187;221.0;-2349.0
17:19:53.191;159.0;-2209.0
17:19:53.195;2455.0;4998.0
17:19:53.199;1156.0;1491.0
17:19:53.203;635.0;-114.0
17:19:53.207;672.0;-410.0
17:19:53.211;1017.0;278.0
17:19:53.215;1272.0;1056.0
17:19:53.219;780.0;332.0
17:19:53.223;170.0;-759.0
17:19:53.227;-133.0;-1281.0
17:19:53.231;-287.0;-1388.0
17:19:53.235;-308.0;-1305.0
17:19:53.239;-326.0;-1245.0
17:19:53.243;-402.0;-1139.0
17:19:53.247;-137.0;-614.0
17:19:53.251;-300.0;-701.0
17:19:53.255;-508.0;-775.0
17:19:53.259;1175.0;2965.0
17:19:53.263;-109.0;1177.0
17:19:53.267;-240.0;502.0
17:19:53.271;-221.0;512.0
17:19:53.275;118.0;1440.0
17:19:53.279;556.0;2472.0
17:19:53.283;414.0;2321.0
17:19:53.287;-173.0;995.0
17:19:53.291;-637.0;149.0
17:19:53.295;-777.0;-122.0
17:19:53.299;-795.0;-96.0
17:19:53.303;-876.0;-98.0
17:19:53.307;-854.0;-81.0
17:19:53.311;-841.0;-37.0
17:19:53.315;-654.0;277.0
17:19:53.319;-643.0;284.0
17:19:53.323;-829.0;143.0
17:19:53.327;-225.0;1294.0
17:19:53.331;-1220.0;-139.0
17:19:53.335;-816.0;518.0
17:19:53.339;-436.0;1052.0
17:19:53.343;37.0;1878.0
17:19:53.347;612.0;3043.0
17:19:53.351;627.0;3255.0
17:19:56.977;-83.0;1937.0
17:19:56.981;-543.0;1078.0
17:19:56.985;-761.0;616.0
17:19:56.989;-892.0;403.0
17:19:56.993;-918.0;271.0
17:19:56.997;-919.0;241.0
17:19:57.001;-610.0;424.0
17:19:57.005;-537.0;316.0
17:19:57.009;-812.0;218.0
17:19:57.013;378.0;1825.0
17:19:57.017;-905.0;545.0
17:19:57.021;-760.0;616.0
17:19:57.025;-504.0;890.0
17:19:57.029;4.0;1609.0
17:19:57.033;595.0;2708.0
17:19:57.037;593.0;2779.0
17:19:57.041;-148.0;1441.0
17:19:57.045;-616.0;416.0
17:19:57.049;-790.0;7.0
17:19:57.053;-804.0;-147.0
17:19:57.057;-816.0;-231.0
17:19:57.061;-823.0;-285.0
17:19:57.065;-861.0;-385.0
17:19:57.069;-888.0;-430.0
17:19:57.073;-860.0;-393.0
17:19:57.077;-778.0;-323.0
17:19:57.081;-550.0;-40.0
17:19:57.085;-645.0;-219.0
17:19:57.089;-750.0;-246.0
17:19:57.093;2345.0;6592.0
17:19:57.097;649.0;2952.0
17:19:57.101;-47.0;1116.0
17:19:57.105;-70.0;642.0
17:19:57.109;293.0;1191.0
17:19:57.113;657.0;1884.0
17:19:57.117;277.0;1392.0
17:19:57.121;-439.0;125.0
17:19:57.125;-804.0;-559.0
17:19:57.129;-875.0;-800.0
17:19:57.133;-882.0;-847.0
17:19:57.137;-858.0;-860.0
17:19:57.141;-849.0;-946.0
17:19:57.145;-797.0;-901.0
17:19:57.149;-779.0;-789.0
17:19:57.153;-735.0;-718.0
17:19:57.157;-583.0;-583.0
17:19:57.161;-359.0;-394.0
17:19:57.165;-503.0;-503.0
17:19:57.169;-644.0;-588.0
17:19:57.173;518.0;4935.0
17:19:57.177;-29.0;2183.0
17:19:57.181;-126.0;936.0
17:19:57.185;160.0;805.0
17:19:57.189;640.0;1546.0
17:19:57.193;968.0;2261.0
17:19:57.197;431.0;1429.0
17:19:57.201;-201.0;115.0
17:19:57.205;-445.0;-487.0
17:19:57.209;-567.0;-689.0
17:19:57.213;-518.0;-677.0
17:19:57.217;-455.0;-637.0
17:19:57.221;-436.0;-585.0
17:19:57.225;-461.0;-535.0
17:19:57.229;-446.0;-486.0
17:19:57.233;-385.0;-317.0
17:19:57.237;-138.0;-7.0
17:19:57.241;-330.0;-153.0
17:19:57.245;-426.0;-183.0
17:19:57.249;2290.0;6926.0
17:19:57.253;657.0;3221.0
17:19:57.257;121.0;1434.0
17:19:57.261;84.0;929.0
17:19:57.265;542.0;1405.0
17:19:57.269;965.0;2246.0
17:19:57.273;502.0;1631.0
17:19:57.277;-237.0;215.0
17:19:57.281;-586.0;-488.0
17:19:57.285;-628.0;-652.0
17:19:57.289;-618.0;-722.0
17:19:57.293;-600.0;-720.0
17:19:57.297;-607.0;-688.0
17:19:57.301;-614.0;-622.0
17:19:57.305;-603.0;-580.0
17:19:57.309;-573.0;-534.0
17:19:57.313;-542.0;-443.0
17:19:57.317;-151.0;-218.0
17:19:57.321;-191.0;-243.0
17:19:57.325;-400.0;-262.0
17:19:57.329;1701.0;3437.0
17:19:57.333;188.0;1582.0
17:19:57.337;-134.0;751.0
17:19:57.341;-37.0;671.0
17:19:57.345;395.0;1231.0
17:19:57.349;987.0;2292.0
17:19:57.353;884.0;2343.0
17:19:57.357;146.0;967.0
17:19:57.361;-418.0;10.0
17:19:57.365;-542.0;-347.0
17:19:57.369;-575.0;-466.0
17:19:57.373;-624.0;-538.0
17:20:01.241;-664.0;-597.0
17:20:01.245;-719.0;-578.0
17:20:01.249;-650.0;-513.0
17:20:01.253;-416.0;-178.0
17:20:01.257;-282.0;-227.0
17:20:01.261;-521.0;-433.0
17:20:01.265;104.0;-58.0
17:20:01.269;-1104.0;-1391.0
17:20:01.273;-589.0;-501.0
17:20:01.277;-136.0;182.0
17:20:01.281;384.0;1087.0
17:20:01.285;1024.0;2236.0
17:20:01.289;1203.0;2783.0
17:20:01.293;489.0;1508.0
17:20:01.297;-44.0;278.0
17:20:01.301;-270.0;-244.0
17:20:01.305;-358.0;-422.0
17:20:01.309;-401.0;-526.0
17:20:01.313;-357.0;-566.0
17:20:01.317;-410.0;-606.0
17:20:01.321;-376.0;-635.0
17:20:01.325;-388.0;-628.0
17:20:01.329;-272.0;-321.0
17:20:01.333;-171.0;-292.0
17:20:01.337;-359.0;-446.0
17:20:01.341;-21.0;-547.0
17:20:01.345;-875.0;-1266.0
17:20:01.349;-330.0;-344.0
17:20:01.353;36.0;296.0
17:20:01.357;398.0;1091.0
17:20:01.361;997.0;2322.0
17:20:01.365;1271.0;3102.0
17:20:01.369;611.0;1912.0
17:20:01.373;10.0;587.0
17:20:01.377;-337.0;-39.0
17:20:01.381;-401.0;-295.0
17:20:01.385;-377.0;-446.0
17:20:01.389;-389.0;-616.0
17:20:01.393;-429.0;-584.0
17:20:01.397;-416.0;-515.0
17:20:01.401;-421.0;-502.0
17:20:01.405;-99.0;-102.0
17:20:01.409;-177.0;-248.0
17:20:01.413;-356.0;-352.0
17:20:01.417;1763.0;4715.0
17:20:01.421;262.0;2113.0
17:20:01.425;-85.0;857.0
17:20:01.429;-67.0;558.0
17:20:01.433;335.0;1128.0
17:20:01.437;863.0;2152.0
17:20:01.441;665.0;1973.0
17:20:01.445;-59.0;526.0
17:20:01.449;-457.0;-382.0
17:20:01.453;-524.0;-659.0
17:20:01.457;-584.0;-766.0
17:20:01.461;-599.0;-823.0
17:20:01.465;-640.0;-850.0
17:20:01.469;-632.0;-849.0
17:20:01.473;-584.0;-785.0
17:20:01.477;-600.0;-705.0
17:20:01.481;-304.0;-494.0
17:20:01.485;-313.0;-480.0
17:20:01.489;-527.0;-540.0
17:20:01.493;1525.0;3083.0
17:20:01.497;43.0;1242.0
17:20:01.501;-199.0;510.0
17:20:01.505;-84.0;436.0
17:20:01.509;371.0;1012.0
17:20:01.513;977.0;2018.0
17:20:01.517;868.0;2156.0
17:20:01.521;114.0;799.0
17:20:01.525;-314.0;-97.0
17:20:01.529;-481.0;-478.0
17:20:01.533;-545.0;-570.0
17:20:01.537;-570.0;-647.0
17:20:01.541;-521.0;-647.0
17:20:01.545;-494.0;-552.0
17:20:01.549;-452.0;-524.0
17:20:01.553;-374.0;-484.0
17:20:01.557;-323.0;-346.0
17:20:01.561;-196.0;-318.0
17:20:01.565;-422.0;-447.0
17:20:01.569;-41.0;-509.0
17:20:01.573;-1005.0;-835.0
17:20:01.577;-469.0;-210.0
17:20:01.581;-23.0;316.0
17:20:01.585;498.0;996.0
17:20:01.589;1116.0;2091.0
17:20:01.593;1399.0;2739.0
17:20:01.597;733.0;1682.0
17:20:01.601;63.0;464.0
17:20:01.605;-166.0;-138.0
17:20:01.609;-256.0;-405.0
17:20:01.613;-233.0;-469.0
17:20:01.617;-255.0;-496.0
17:20:01.621;-359.0;-537.0
17:20:01.625;-388.0;-526.0
17:20:01.629;-354.0;-511.0
17:20:01.633;-164.0;-341.0
17:20:01.637;-35.0;-347.0
17:20:05.500;-217.0;-526.0
17:20:05.504;-64.0;-183.0
17:20:05.508;192.0;233.0
17:20:05.512;660.0;1021.0
17:20:05.516;1277.0;2167.0
17:20:05.520;1343.0;2589.0
17:20:05.524;548.0;1235.0
17:20:05.528;-16.0;163.0
17:20:05.532;-193.0;-258.0
17:20:05.536;-257.0;-389.0
17:20:05.540;-339.0;-487.0
17:20:05.544;-354.0;-521.0
17:20:05.548;-313.0;-544.0
17:20:05.552;-357.0;-521.0
17:20:05.556;-402.0;-479.0
17:20:05.560;-177.0;-236.0
17:20:05.564;-48.0;-236.0
17:20:05.568;-300.0;-371.0
17:20:05.572;335.0;158.0
17:20:05.576;-879.0;-1079.0
17:20:05.580;-382.0;-276.0
17:20:05.584;9.0;300.0
17:20:05.588;569.0;1082.0
17:20:05.592;1208.0;2245.0
17:20:05.596;1348.0;2722.0
17:20:05.600;577.0;1493.0
17:20:05.604;-14.0;431.0
17:20:05.608;-267.0;-28.0
17:20:05.612;-349.0;-235.0
17:20:05.616;-419.0;-358.0
17:20:05.620;-461.0;-385.0
17:20:05.624;-484.0;-328.0
17:20:05.628;-486.0;-233.0
17:20:05.632;-586.0;-177.0
17:20:05.636;-387.0;-88.0
17:20:05.640;-249.0;84.0
17:20:05.644;-312.0;-58.0
17:20:05.648;-433.0;-132.0
17:20:05.652;924.0;5876.0
17:20:05.656;290.0;2714.0
17:20:05.660;143.0;1307.0
17:20:05.664;408.0;999.0
17:20:05.668;954.0;1599.0
17:20:05.672;1176.0;2365.0
17:20:05.676;1009.0;1596.0
17:20:05.680;94.0;158.0
17:20:05.684;-251.0;-429.0
17:20:05.688;-687.0;-693.0
17:20:05.692;-549.0;-775.0
17:20:05.696;-506.0;-810.0
17:20:05.700;-395.0;-886.0
17:20:05.704;-501.0;-838.0
17:20:05.708;-507.0;-788.0
17:20:05.712;-350.0;-660.0
17:20:05.716;73.0;-368.0
17:20:05.720;-176.0;-592.0
17:20:05.724;-245.0;-584.0
17:20:05.728;1591.0;6435.0
17:20:05.732;650.0;2716.0
17:20:05.736;351.0;1001.0
17:20:05.740;175.0;517.0
17:20:05.744;724.0;1155.0
17:20:05.748;1194.0;2031.0
17:20:05.752;976.0;1547.0
17:20:05.756;91.0;223.0
17:20:05.760;-118.0;-543.0
17:20:05.764;-407.0;-730.0
17:20:05.768;-322.0;-776.0
17:20:05.772;-535.0;-796.0
17:20:05.776;-623.0;-818.0
17:20:05.780;-420.0;-767.0
17:20:05.784;-705.0;-652.0
17:20:05.788;-510.0;-489.0
17:20:05.792;-389.0;-116.0
17:20:05.796;-414.0;-338.0
17:20:05.800;-307.0;-341.0
17:20:05.804;2219.0;6395.0
17:20:05.808;753.0;2872.0
17:20:05.812;86.0;1138.0
17:20:05.816;255.0;674.0
17:20:05.820;579.0;1115.0
17:20:05.824;1060.0;1989.0
17:20:05.828;869.0;1681.0
17:20:05.832;-5.0;256.0
17:20:05.836;-442.0;-552.0
17:20:05.840;-491.0;-787.0
17:20:05.844;-474.0;-793.0
17:20:05.848;-457.0;-785.0
17:20:05.852;-446.0;-781.0
17:20:05.856;-455.0;-773.0
17:20:05.860;-432.0;-790.0
17:20:05.864;-371.0;-725.0
17:20:05.868;-29.0;-503.0
17:20:05.872;19.0;-476.0
17:20:05.876;-207.0;-545.0
17:20:05.880;1226.0;2107.0
17:20:05.884;-54.0;557.0
17:20:05.888;17.0;264.0
17:20:05.892;268.0;324.0
17:20:05.896;658.0;896.0
17:20:09.555;1027.0;1923.0
17:20:09.559;313.0;536.0
17:20:09.563;41.0;-120.0
17:20:09.567;-80.0;-377.0
17:20:09.571;-147.0;-472.0
17:20:09.575;-284.0;-510.0
17:20:09.579;-285.0;-563.0
17:20:09.583;-275.0;-578.0
17:20:09.587;-249.0;-537.0
17:20:09.591;-57.0;-412.0
17:20:09.595;-236.0;-527.0
17:20:09.599;-312.0;-596.0
17:20:09.603;663.0;4968.0
17:20:09.607;242.0;2176.0
17:20:09.611;238.0;868.0
17:20:09.615;452.0;598.0
17:20:09.619;1014.0;1195.0
17:20:09.623;1446.0;1916.0
17:20:09.627;847.0;1202.0
17:20:09.631;71.0;-104.0
17:20:09.635;-264.0;-686.0
17:20:09.639;-361.0;-968.0
17:20:09.643;-329.0;-947.0
17:20:09.647;-409.0;-941.0
17:20:09.651;-490.0;-918.0
17:20:09.655;-510.0;-883.0
17:20:09.659;-493.0;-831.0
17:20:09.663;-345.0;-705.0
17:20:09.667;-213.0;-666.0
17:20:09.671;-458.0;-807.0
17:20:09.675;-206.0;-970.0
17:20:09.679;-1102.0;-579.0
17:20:09.683;-545.0;-285.0
17:20:09.687;-57.0;46.0
17:20:09.691;530.0;689.0
17:20:09.695;1229.0;1709.0
17:20:09.699;1515.0;2492.0
17:20:09.703;781.0;1460.0
17:20:09.707;45.0;244.0
17:20:09.711;-172.0;-289.0
17:20:09.715;-196.0;-445.0
17:20:09.719;-287.0;-618.0
17:20:09.723;-335.0;-610.0
17:20:09.727;-388.0;-682.0
17:20:09.731;-412.0;-652.0
17:20:09.735;-371.0;-584.0
17:20:09.739;-138.0;-323.0
17:20:09.743;-234.0;-503.0
17:20:09.747;-296.0;-557.0
17:20:09.751;1993.0;6105.0
17:20:09.755;665.0;2575.0
17:20:09.759;276.0;896.0
17:20:09.763;312.0;432.0
17:20:09.767;780.0;917.0
17:20:09.771;1270.0;1774.0
17:20:09.775;948.0;1420.0
17:20:09.779;155.0;60.0
17:20:09.783;-316.0;-737.0
