Time;Ecg 1;Ecg 2
18:42:50.390;662.0;402.0
18:42:50.430;1203.0;1119.0
18:42:50.470;1422.0;1643.0
18:42:50.510;834.0;1069.0
18:42:50.550;209.0;-222.0
18:42:50.590;-258.0;-823.0
18:42:50.630;-535.0;-1024.0
18:42:50.670;-710.0;-1132.0
18:42:50.710;-819.0;-1227.0
18:42:50.750;-851.0;-1290.0
18:42:50.790;-898.0;-1213.0
18:42:50.830;-845.0;-1141.0
18:42:50.870;-591.0;-477.0
18:42:50.910;-694.0;-675.0
18:42:50.950;-719.0;-869.0
18:42:50.990;1349.0;786.0
18:42:51.030;153.0;137.0
18:42:51.070;36.0;48.0
18:42:51.110;107.0;160.0
18:42:51.150;534.0;874.0
18:42:51.190;1140.0;1704.0
18:42:51.230;1304.0;2281.0
18:42:51.270;876.0;1664.0
18:42:51.310;363.0;544.0
18:42:51.350;-31.0;-24.0
18:42:51.390;-165.0;-231.0
18:42:51.430;-339.0;-589.0
18:42:51.470;-546.0;-882.0
18:42:51.510;-752.0;-1127.0
18:42:51.550;-836.0;-1160.0
18:42:51.590;-706.0;-566.0
18:42:51.630;-835.0;-891.0
18:42:51.670;-864.0;-1119.0
18:42:51.710;1032.0;847.0
18:42:51.750;-155.0;-195.0
18:42:51.790;-301.0;-434.0
18:42:51.830;-201.0;-284.0
18:42:51.870;166.0;249.0
18:42:51.910;687.0;1084.0
18:42:51.950;920.0;1674.0
18:42:51.990;567.0;1176.0
18:42:52.030;117.0;304.0
18:42:52.070;31.0;40.0
18:42:52.110;-48.0;-41.0
18:42:52.150;33.0;-32.0
18:42:52.190;43.0;-71.0
18:42:52.230;27.0;-150.0
18:42:52.270;-32.0;-240.0
18:42:52.310;129.0;240.0
18:42:52.350;-85.0;27.0
18:42:52.390;-406.0;-521.0
18:42:52.430;1183.0;-1040.0
18:42:52.470;-860.0;-820.0
18:42:52.510;-871.0;-804.0
18:42:52.550;-756.0;-535.0
18:42:52.590;-346.0;-19.0
18:42:52.630;240.0;765.0
