10:40:52.848;6064592.0;6336117.0
10:40:52.888;6064759.0;6337907.0
10:40:52.928;6064989.0;6338402.0
10:40:52.968;6064920.0;6338446.0
10:40:53.008;6064950.0;6339551.0
10:40:53.048;6064829.0;6339804.0
10:40:53.088;6064688.0;6340331.0
10:40:53.128;6064785.0;6341302.0
10:40:53.168;6064557.0;6341886.0
10:40:53.208;6064396.0;6342495.0
10:40:53.248;6064357.0;6343045.0
10:40:53.288;6063874.0;6342599.0
10:40:53.328;6070637.0;6349601.0
10:40:53.368;6064223.0;6343682.0
10:40:53.408;6063688.0;6342644.0
10:40:53.448;6063774.0;6341842.0
10:40:53.488;6063541.0;6341249.0
10:40:53.528;6063648.0;6339989.0
10:40:53.568;6064803.0;6340733.0
10:40:53.608;6064366.0;6339711.0
10:40:53.648;6065113.0;6340648.0
10:40:53.688;6065247.0;6340990.0
10:40:53.728;6065199.0;6341196.0
10:40:53.768;6065098.0;6341531.0
10:40:53.808;6064933.0;6341636.0
10:40:53.848;6065271.0;6341078.0
10:40:53.888;6065032.0;6339677.0
10:40:53.928;6064923.0;6338469.0
10:40:53.968;6065029.0;6337530.0
10:40:54.008;6064336.0;6337767.0
10:40:54.048;6064422.0;6338864.0
10:40:54.088;6064455.0;6339198.0
10:40:54.128;6064340.0;6338310.0
10:40:54.168;6064041.0;6335754.0
10:40:54.208;6064000.0;6334492.0
10:40:54.248;6064006.0;6334194.0
10:40:54.288;6063969.0;6333903.0
10:40:54.328;6064702.0;6333632.0
10:40:54.368;6067411.0;6333629.0
10:40:54.408;6064098.0;6334187.0
10:40:54.448;6063969.0;6333610.0
10:40:54.488;6064172.0;6334315.0
10:40:54.528;6064223.0;6335366.0
10:40:54.568;6064062.0;6335876.0
10:40:54.608;6064299.0;6337118.0
10:40:54.648;6065150.0;6339586.0
10:40:54.688;6064940.0;6339386.0
10:40:54.728;6064912.0;6339423.0
10:40:54.768;6064693.0;6339226.0
10:40:54.808;6064595.0;6338680.0
10:40:54.848;6064538.0;6338498.0
10:40:54.888;6064453.0;6338136.0
10:40:54.928;6064438.0;6339062.0
10:40:54.968;6064493.0;6339662.0
10:40:55.008;6064590.0;6341437.0
10:40:55.048;6064545.0;6341682.0
10:40:55.088;6064689.0;6341156.0
10:40:55.128;6064645.0;6340948.0
10:40:55.168;6064768.0;6341321.0
10:40:55.208;6064813.0;6341792.0
10:40:55.248;6065067.0;6342308.0
10:40:55.288;6064986.0;6342509.0
10:40:55.328;6065104.0;6343229.0
10:40:55.368;6069925.0;6348668.0
10:40:55.408;6065308.0;6344493.0
10:40:55.448;6064924.0;6343231.0
10:40:55.488;6064625.0;6342687.0
10:40:55.528;6064619.0;6342729.0
10:40:55.568;6064331.0;6341800.0
10:40:55.608;6064104.0;6341034.0
10:40:55.648;6064377.0;6340683.0
10:40:55.688;6064513.0;6340798.0
10:40:55.728;6064466.0;6340570.0
10:40:55.768;6064270.0;6339938.0
10:40:55.808;6064185.0;6339265.0
10:40:55.848;6064258.0;6338909.0
10:40:55.888;6064274.0;6338921.0
10:40:55.928;6064336.0;6339484.0
10:40:55.968;6064421.0;6339932.0
10:40:56.008;6064449.0;6339822.0
10:40:56.048;6064601.0;6340204.0
10:40:56.088;6064925.0;6340698.0
10:40:56.128;6065088.0;6341399.0
10:40:56.168;6065031.0;6341800.0
10:40:56.208;6065195.0;6342119.0
10:40:56.248;6065305.0;6342380.0
10:40:56.288;6065222.0;6342555.0
10:40:56.328;6065103.0;6342366.0
10:40:56.368;6065587.0;6341206.0
10:40:56.408;6069328.0;6341445.0
10:40:56.448;6064543.0;6338900.0
10:40:56.488;6064140.0;6337432.0
10:40:56.528;6063850.0;6336597.0
10:40:56.568;6063591.0;6335222.0
10:40:56.608;6063237.0;6333182.0
10:40:56.648;6063385.0;6332469.0
10:40:56.688;6064264.0;6333115.0
10:40:56.728;6064420.0;6333556.0
10:40:56.768;6064430.0;6333318.0
10:40:56.808;6064526.0;6332409.0
10:40:55.893;6064675.0;6332239.0
10:40:55.933;6064956.0;6338635.0
10:40:55.973;6064713.0;6338517.0
10:40:56.013;6064782.0;6338177.0
10:40:56.053;6064829.0;6338022.0
10:40:56.093;6064748.0;6337437.0
10:40:56.133;6065027.0;6337015.0
10:40:56.173;6065155.0;6336307.0
10:40:56.213;6065340.0;6336762.0
10:40:56.253;6066184.0;6337204.0
10:40:56.293;6069136.0;6338653.0
10:40:56.333;6065364.0;6337188.0
10:40:56.373;6065196.0;6335895.0
10:40:56.413;6065010.0;6334640.0
10:40:56.453;6064974.0;6334117.0
10:40:56.493;6064730.0;6333125.0
10:40:56.533;6064937.0;6333422.0
10:40:56.573;6065749.0;6334323.0
10:40:56.613;6065681.0;6334063.0
10:40:56.653;6065517.0;6333644.0
10:40:56.693;6064958.0;6333037.0
10:40:56.733;6064996.0;6332949.0
10:40:56.773;6064929.0;6332735.0
10:40:56.813;6064889.0;6332714.0
10:40:56.853;6064910.0;6332819.0
10:40:56.893;6064940.0;6333047.0
10:40:56.933;6065049.0;6333555.0
10:40:56.973;6065129.0;6333956.0
10:40:57.013;6065170.0;6334474.0
10:40:57.053;6065401.0;6335090.0
10:40:57.093;6065497.0;6335878.0
10:40:57.133;6065703.0;6338243.0
10:40:57.173;6065803.0;6341249.0
10:40:57.213;6066008.0;6343988.0
10:40:57.253;6066156.0;6345096.0
10:40:57.293;6068591.0;6348347.0
10:40:57.333;6066166.0;6343430.0
10:40:57.373;6065394.0;6342469.0
10:40:57.413;6065470.0;6342128.0
10:40:57.453;6065037.0;6341346.0
10:40:57.493;6065003.0;6340347.0
10:40:57.533;6064583.0;6339107.0
10:40:57.573;6064781.0;6339238.0
10:40:57.613;6065303.0;6339714.0
10:40:57.653;6065142.0;6339460.0
10:40:57.693;6065079.0;6339189.0
10:40:57.733;6065107.0;6338981.0
10:40:57.773;6064975.0;6339013.0
10:40:57.813;6065139.0;6338974.0
10:40:57.853;6065270.0;6339180.0
10:40:57.893;6065449.0;6339655.0
10:40:57.933;6065580.0;6340175.0
10:40:57.973;6065696.0;6340561.0
10:40:58.013;6065979.0;6341007.0
10:40:58.053;6066089.0;6341486.0
10:40:58.093;6065994.0;6342126.0
10:40:58.133;6066055.0;6342258.0
10:40:58.173;6065855.0;6342024.0
10:40:58.213;6065988.0;6341729.0
10:40:58.253;6065801.0;6341365.0
10:40:58.293;6065475.0;6340478.0
10:40:58.333;6071835.0;6348106.0
10:40:58.373;6065226.0;6339865.0
10:40:58.413;6064918.0;6338209.0
10:40:58.453;6064708.0;6337273.0
10:40:58.493;6064529.0;6337011.0
10:40:58.533;6064513.0;6335922.0
10:40:58.573;6064225.0;6335010.0
10:40:58.613;6064924.0;6334087.0
10:40:58.653;6065259.0;6334996.0
10:40:58.693;6065351.0;6336194.0
10:40:58.733;6065366.0;6336248.0
10:40:58.773;6065452.0;6336023.0
10:40:58.813;6065586.0;6336384.0
10:40:58.853;6065659.0;6336553.0
10:40:58.893;6065864.0;6337533.0
10:40:58.933;6065749.0;6337460.0
10:40:58.973;6065775.0;6336840.0
10:40:59.013;6065725.0;6335671.0
10:40:59.053;6065446.0;6335147.0
10:40:59.093;6065435.0;6334416.0
10:40:59.133;6065413.0;6333497.0
10:40:59.173;6065315.0;6333415.0
10:40:59.213;6065306.0;6332995.0
10:40:59.253;6065315.0;6332624.0
10:40:59.293;6065298.0;6332863.0
10:40:59.333;6066725.0;6334915.0
10:40:59.373;6065751.0;6332805.0
10:40:59.413;6064984.0;6333339.0
10:40:59.453;6065054.0;6333177.0
10:40:59.493;6065180.0;6333750.0
10:40:59.533;6065130.0;6334077.0
10:40:59.573;6065106.0;6334431.0
10:40:59.613;6065445.0;6335944.0
10:40:59.653;6066066.0;6336825.0
10:40:59.693;6066144.0;6338350.0
10:40:59.733;6065778.0;6338795.0
10:40:59.773;6065814.0;6340522.0
10:40:59.813;6065634.0;6343080.0
10:40:59.853;6065840.0;6345532.0
10:41:00.132;6065854.0;6344015.0
10:41:00.172;6065283.0;6339080.0
10:41:00.212;6065359.0;6338912.0
10:41:00.252;6065465.0;6338831.0
10:41:00.292;6070168.0;6344312.0
10:41:00.332;6065635.0;6339501.0
10:41:00.372;6065365.0;6338636.0
10:41:00.412;6065278.0;6338792.0
10:41:00.452;6065388.0;6339094.0
10:41:00.492;6065349.0;6339079.0
10:41:00.532;6065329.0;6339481.0
10:41:00.572;6065800.0;6340348.0
10:41:00.612;6066023.0;6341140.0
10:41:00.652;6066010.0;6341386.0
10:41:00.692;6065882.0;6341025.0
10:41:00.732;6065837.0;6340242.0
10:41:00.772;6065750.0;6340260.0
10:41:00.812;6065636.0;6340012.0
10:41:00.852;6065392.0;6339428.0
10:41:00.892;6065336.0;6338808.0
10:41:00.932;6065232.0;6338292.0
10:41:00.972;6065202.0;6337867.0
10:41:01.012;6065032.0;6337238.0
10:41:01.052;6065207.0;6336605.0
10:41:01.092;6065188.0;6335804.0
10:41:01.132;6065259.0;6334912.0
10:41:01.172;6065402.0;6334842.0
10:41:01.212;6065615.0;6335406.0
10:41:01.252;6065726.0;6335459.0
10:41:01.292;6065583.0;6334187.0
10:41:01.332;6072319.0;6342104.0
10:41:01.372;6065854.0;6335427.0
10:41:01.412;6065554.0;6334657.0
10:41:01.452;6065634.0;6335005.0
10:41:01.492;6065547.0;6334925.0
10:41:01.532;6065389.0;6333824.0
10:41:01.572;6065291.0;6333671.0
10:41:01.612;6065886.0;6334505.0
10:41:01.652;6065979.0;6334716.0
10:41:01.692;6065704.0;6334432.0
10:41:01.732;6065372.0;6334065.0
10:41:01.772;6065187.0;6333541.0
10:41:01.812;6065150.0;6333209.0
10:41:01.852;6065210.0;6333620.0
10:41:01.892;6065322.0;6333708.0
10:41:01.932;6065329.0;6333695.0
10:41:01.972;6065444.0;6334423.0
10:41:02.012;6065612.0;6335386.0
10:41:02.052;6065836.0;6336317.0
10:41:02.092;6065981.0;6339350.0
10:41:02.132;6066178.0;6343672.0
10:41:02.172;6066499.0;6343399.0
10:41:02.212;6066559.0;6345422.0
10:41:02.252;6066420.0;6344999.0
10:41:02.292;6066291.0;6343891.0
10:41:02.332;6067108.0;6343687.0
10:41:02.372;6068288.0;6343640.0
10:41:02.412;6065923.0;6342087.0
10:41:02.452;6065491.0;6340276.0
10:41:02.492;6065352.0;6339260.0
10:41:02.532;6065062.0;6338984.0
10:41:02.572;6064682.0;6337776.0
10:41:02.612;6064727.0;6337444.0
10:41:02.652;6065387.0;6338122.0
10:41:02.692;6065418.0;6338261.0
10:41:02.732;6065353.0;6338312.0
10:41:02.772;6065441.0;6338079.0
10:41:02.812;6065547.0;6338055.0
10:41:02.852;6065376.0;6338524.0
10:41:02.892;6065788.0;6339161.0
10:41:02.932;6065872.0;6339923.0
10:41:02.972;6066002.0;6340268.0
10:41:03.012;6066149.0;6340431.0
10:41:03.052;6066061.0;6340581.0
10:41:03.092;6066032.0;6340858.0
10:41:03.132;6065920.0;6340636.0
10:41:03.172;6065979.0;6340664.0
10:41:03.212;6065855.0;6340083.0
10:41:03.252;6065725.0;6339420.0
10:41:03.292;6065810.0;6339081.0
10:41:03.332;6065579.0;6338468.0
10:41:03.372;6067970.0;6343027.0
10:41:03.412;6065324.0;6337830.0
10:41:03.452;6064860.0;6335679.0
10:41:03.492;6064689.0;6333923.0
10:41:03.532;6064764.0;6332903.0
10:41:03.572;6064427.0;6332534.0
10:41:03.612;6064571.0;6332292.0
10:41:03.652;6064976.0;6333620.0
10:41:03.692;6065555.0;6333901.0
10:41:03.732;6065793.0;6334735.0
10:41:03.772;6065824.0;6334615.0
10:41:03.812;6065859.0;6334115.0
10:41:03.852;6066059.0;6335170.0
10:41:03.892;6066144.0;6335499.0
10:41:03.932;6066079.0;6335286.0
10:41:03.972;6065952.0;6334621.0
10:41:04.012;6065945.0;6334395.0
10:41:04.052;6065877.0;6334154.0
10:41:04.092;6065738.0;6333996.0
10:41:04.225;6065554.0;6334156.0
10:41:04.265;6065501.0;6334161.0
10:41:04.305;6064950.0;6333758.0
10:41:04.345;6072440.0;6339365.0
10:41:04.385;6065125.0;6334332.0
10:41:04.425;6064870.0;6334247.0
10:41:04.465;6064821.0;6335640.0
10:41:04.505;6064853.0;6337552.0
10:41:04.545;6064859.0;6338660.0
10:41:04.585;6065225.0;6340952.0
10:41:04.625;6066013.0;6342385.0
10:41:04.665;6066542.0;6344332.0
10:41:04.705;6066555.0;6343929.0
10:41:04.745;6066289.0;6343384.0
10:41:04.785;6066336.0;6343217.0
10:41:04.825;6066233.0;6343144.0
10:41:04.865;6066206.0;6342888.0
10:41:04.905;6066152.0;6341897.0
10:41:04.945;6065999.0;6341869.0
10:41:04.985;6065962.0;6340981.0
10:41:05.025;6065726.0;6340372.0
10:41:05.065;6065623.0;6339571.0
10:41:05.105;6065373.0;6338547.0
10:41:05.145;6065451.0;6338540.0
10:41:05.185;6065434.0;6337717.0
10:41:05.225;6065427.0;6337309.0
10:41:05.265;6065553.0;6337289.0
10:41:05.305;6065581.0;6337713.0
10:41:05.345;6066503.0;6339566.0
10:41:05.385;6067185.0;6338949.0
10:41:05.425;6065650.0;6338641.0
10:41:05.465;6065454.0;6338417.0
10:41:05.505;6065452.0;6338004.0
10:41:05.545;6065571.0;6338624.0
10:41:05.585;6065438.0;6338286.0
10:41:05.625;6065413.0;6338575.0
10:41:05.665;6065942.0;6339368.0
10:41:05.705;6066058.0;6339662.0
10:41:05.745;6065800.0;6339666.0
10:41:05.785;6065679.0;6338958.0
10:41:05.825;6065528.0;6338635.0
10:41:05.865;6065333.0;6338180.0
10:41:05.905;6065300.0;6337702.0
10:41:05.945;6065166.0;6336867.0
10:41:05.985;6065179.0;6335755.0
10:41:06.025;6065194.0;6334954.0
10:41:06.065;6065243.0;6334706.0
10:41:06.105;6065242.0;6334945.0
10:41:06.145;6065374.0;6334435.0
10:41:06.185;6065367.0;6333636.0
10:41:06.225;6065451.0;6332903.0
10:41:06.265;6065682.0;6333190.0
10:41:06.305;6065689.0;6333228.0
10:41:06.345;6065742.0;6333395.0
10:41:06.385;6072430.0;6340238.0
10:41:06.425;6066004.0;6335523.0
10:41:06.465;6065751.0;6334290.0
10:41:06.505;6065619.0;6334046.0
10:41:06.545;6065518.0;6334004.0
10:41:06.585;6065185.0;6333521.0
10:41:06.625;6064963.0;6333064.0
10:41:06.665;6065493.0;6333399.0
10:41:06.705;6065548.0;6333772.0
10:41:06.745;6065491.0;6333682.0
10:41:06.785;6065229.0;6333126.0
10:41:06.825;6065171.0;6332863.0
10:41:06.865;6065225.0;6333021.0
10:41:06.905;6065363.0;6333403.0
10:41:06.945;6065419.0;6333299.0
10:41:06.985;6065612.0;6333816.0
10:41:07.025;6065701.0;6334510.0
10:41:07.065;6065593.0;6335110.0
10:41:07.105;6065745.0;6334854.0
10:41:07.145;6065892.0;6335371.0
10:41:07.185;6066027.0;6336206.0
10:41:07.225;6066161.0;6337349.0
10:41:07.265;6066388.0;6340505.0
10:41:07.305;6066308.0;6344149.0
10:41:07.345;6066468.0;6344304.0
10:41:07.385;6067824.0;6346885.0
10:41:07.425;6067082.0;6343486.0
10:41:07.465;6065860.0;6342198.0
10:41:07.505;6065557.0;6341117.0
10:41:07.545;6065363.0;6340199.0
10:41:07.585;6065005.0;6339082.0
10:41:07.625;6064695.0;6337886.0
10:41:07.665;6065024.0;6337605.0
10:41:07.705;6065619.0;6338332.0
10:41:07.745;6065745.0;6338771.0
10:41:07.785;6065650.0;6338675.0
10:41:07.825;6065738.0;6338564.0
10:41:07.865;6065818.0;6339065.0
10:41:07.905;6065819.0;6339312.0
10:41:07.945;6066139.0;6339584.0
10:41:07.985;6066117.0;6340150.0
10:41:08.025;6066318.0;6340839.0
10:41:08.065;6066300.0;6340927.0
10:41:08.105;6066069.0;6340762.0
10:41:08.145;6066204.0;6340631.0
10:41:08.185;6066025.0;6340330.0
10:41:08.352;6065781.0;6339930.0
10:41:08.392;6065508.0;6338067.0
10:41:08.432;6065014.0;6336472.0
10:41:08.472;6064669.0;6336166.0
10:41:08.512;6064778.0;6335729.0
10:41:08.552;6064617.0;6335128.0
10:41:08.592;6064673.0;6335116.0
10:41:08.632;6065334.0;6335824.0
10:41:08.672;6065422.0;6336584.0
10:41:08.712;6065584.0;6336534.0
10:41:08.752;6065597.0;6336231.0
10:41:08.792;6065781.0;6337069.0
10:41:08.832;6065972.0;6337310.0
10:41:08.872;6066009.0;6337224.0
10:41:08.912;6065868.0;6337093.0
10:41:08.952;6065816.0;6337003.0
10:41:08.992;6065649.0;6336595.0
10:41:09.032;6065600.0;6335796.0
10:41:09.072;6065411.0;6334678.0
10:41:09.112;6065331.0;6333876.0
10:41:09.152;6065262.0;6333037.0
10:41:09.192;6065072.0;6331337.0
10:41:09.232;6065046.0;6331129.0
10:41:09.272;6065182.0;6331149.0
10:41:09.312;6064995.0;6331052.0
10:41:09.352;6071297.0;6336621.0
10:41:09.392;6065175.0;6332096.0
10:41:09.432;6064989.0;6331223.0
10:41:09.472;6065015.0;6331058.0
10:41:09.512;6065002.0;6331617.0
10:41:09.552;6065006.0;6331824.0
10:41:09.592;6065008.0;6332357.0
10:41:09.632;6065901.0;6333525.0
10:41:09.672;6066088.0;6334912.0
10:41:09.712;6066203.0;6335575.0
10:41:09.752;6065960.0;6335738.0
10:41:09.792;6065862.0;6335860.0
10:41:09.832;6065941.0;6336168.0
10:41:09.872;6065840.0;6336151.0
10:41:09.912;6065767.0;6335879.0
10:41:09.952;6065683.0;6335542.0
10:41:09.992;6065604.0;6335213.0
10:41:10.032;6065446.0;6334737.0
10:41:10.072;6065310.0;6334062.0
10:41:10.112;6065252.0;6333779.0
10:41:10.152;6065222.0;6333814.0
10:41:10.192;6065290.0;6333807.0
10:41:10.232;6065270.0;6334188.0
10:41:10.272;6065436.0;6335260.0
10:41:10.312;6065507.0;6339372.0
10:41:10.352;6067153.0;6343731.0
10:41:10.392;6066756.0;6341010.0
10:41:10.432;6065597.0;6341878.0
10:41:10.472;6065570.0;6340869.0
10:41:10.512;6065691.0;6341316.0
10:41:10.552;6065528.0;6341123.0
10:41:10.592;6065321.0;6340593.0
10:41:10.632;6065523.0;6341544.0
10:41:10.672;6066051.0;6342387.0
10:41:10.712;6066127.0;6342408.0
10:41:10.752;6065922.0;6341876.0
10:41:10.792;6065585.0;6341083.0
10:41:10.832;6065625.0;6340696.0
10:41:10.872;6065473.0;6340097.0
10:41:10.912;6065352.0;6339449.0
10:41:10.952;6065327.0;6339068.0
10:41:10.992;6065364.0;6338568.0
10:41:11.032;6065515.0;6338710.0
10:41:11.072;6065433.0;6338980.0
10:41:11.112;6065574.0;6339371.0
10:41:11.152;6065717.0;6339571.0
10:41:11.192;6065824.0;6339970.0
10:41:11.232;6065677.0;6340383.0
10:41:11.272;6066044.0;6340890.0
10:41:11.312;6065993.0;6340375.0
10:41:11.352;6065842.0;6340344.0
10:41:11.392;6073194.0;6346666.0
10:41:11.432;6066091.0;6341395.0
10:41:11.472;6065501.0;6340106.0
10:41:11.512;6065177.0;6338892.0
10:41:11.552;6064843.0;6337556.0
10:41:11.592;6064707.0;6336663.0
10:41:11.632;6064570.0;6336226.0
10:41:11.672;6065121.0;6336166.0
10:41:11.712;6065206.0;6336689.0
10:41:11.752;6065182.0;6336553.0
10:41:11.792;6065066.0;6336513.0
10:41:11.832;6065280.0;6336393.0
10:41:11.872;6065286.0;6336867.0
10:41:11.912;6065414.0;6337268.0
10:41:11.952;6065678.0;6337812.0
10:41:11.992;6065877.0;6338287.0
10:41:12.032;6065939.0;6338732.0
10:41:12.072;6065985.0;6339238.0
10:41:12.112;6066030.0;6339404.0
10:41:12.152;6066022.0;6339179.0
10:41:12.192;6065891.0;6338491.0
10:41:12.232;6065885.0;6337099.0
10:41:12.272;6065821.0;6336378.0
10:41:12.312;6065679.0;6336332.0
10:41:13.825;6065523.0;6335897.0
10:41:13.865;6064580.0;6331762.0
10:41:13.905;6064390.0;6329957.0
10:41:13.945;6064224.0;6329768.0
10:41:13.985;6064828.0;6330317.0
10:41:14.025;6065216.0;6331343.0
10:41:14.065;6065381.0;6331100.0
10:41:14.105;6065307.0;6330889.0
10:41:14.145;6065456.0;6330675.0
10:41:14.185;6065700.0;6331449.0
10:41:14.225;6065860.0;6332382.0
10:41:14.265;6065964.0;6332617.0
10:41:14.305;6066071.0;6333246.0
10:41:14.345;6065986.0;6333308.0
10:41:14.385;6065863.0;6333333.0
10:41:14.425;6065886.0;6333362.0
10:41:14.465;6065836.0;6333173.0
10:41:14.505;6065718.0;6332666.0
10:41:14.545;6065550.0;6332094.0
10:41:14.585;6065384.0;6332305.0
10:41:14.625;6065354.0;6332263.0
10:41:14.665;6065187.0;6332218.0
10:41:14.705;6067001.0;6333787.0
10:41:14.745;6065140.0;6330889.0
10:41:14.785;6064860.0;6331252.0
10:41:14.825;6064722.0;6330755.0
10:41:14.865;6064797.0;6331051.0
10:41:14.905;6064765.0;6331534.0
10:41:14.945;6064733.0;6332196.0
10:41:14.985;6065344.0;6333752.0
10:41:15.025;6065879.0;6334642.0
10:41:15.065;6065908.0;6335852.0
10:41:15.105;6065840.0;6336596.0
10:41:15.145;6065716.0;6337385.0
10:41:15.185;6065653.0;6339543.0
10:41:15.225;6065774.0;6341760.0
10:41:15.265;6065719.0;6343084.0
10:41:15.305;6065604.0;6341572.0
10:41:15.345;6065548.0;6341367.0
10:41:15.385;6065357.0;6340304.0
10:41:15.425;6065205.0;6340384.0
10:41:15.465;6065401.0;6339672.0
10:41:15.505;6065338.0;6339169.0
10:41:15.545;6065379.0;6338708.0
10:41:15.585;6065448.0;6338452.0
10:41:15.625;6065396.0;6338891.0
10:41:15.665;6065575.0;6339143.0
10:41:15.705;6066366.0;6339129.0
10:41:15.745;6070679.0;6340275.0
10:41:15.785;6065649.0;6340164.0
10:41:15.825;6065498.0;6339125.0
10:41:15.865;6065429.0;6339133.0
10:41:15.905;6065197.0;6339138.0
10:41:15.945;6065136.0;6338792.0
10:41:15.985;6065175.0;6338979.0
10:41:16.025;6065732.0;6340057.0
10:41:16.065;6065846.0;6340257.0
10:41:16.105;6065437.0;6339658.0
10:41:16.145;6065321.0;6338754.0
10:41:16.185;6065184.0;6338517.0
10:41:16.225;6064941.0;6338222.0
10:41:16.265;6065056.0;6337821.0
10:41:16.305;6065048.0;6337626.0
10:41:16.345;6065033.0;6337462.0
10:41:16.385;6065084.0;6337198.0
10:41:16.425;6065211.0;6337331.0
10:41:16.465;6065283.0;6337488.0
10:41:16.505;6065293.0;6337807.0
10:41:16.545;6065569.0;6338304.0
10:41:16.585;6065408.0;6338734.0
10:41:16.625;6065826.0;6339047.0
10:41:16.665;6065852.0;6339508.0
10:41:16.705;6065593.0;6339649.0
10:41:16.745;6072386.0;6346740.0
10:41:16.785;6065756.0;6340220.0
10:41:16.825;6065258.0;6338724.0
10:41:16.865;6065065.0;6338211.0
10:41:16.905;6064905.0;6337402.0
10:41:16.945;6064692.0;6336874.0
10:41:16.985;6064380.0;6335547.0
10:41:17.025;6064865.0;6334803.0
10:41:17.065;6065007.0;6335059.0
10:41:17.105;6065018.0;6334453.0
10:41:17.145;6064830.0;6333560.0
10:41:17.185;6064819.0;6333306.0
10:41:17.225;6064914.0;6333277.0
10:41:17.265;6065036.0;6333283.0
10:41:17.305;6065075.0;6333587.0
10:41:17.345;6065369.0;6334152.0
10:41:17.385;6065375.0;6334399.0
10:41:17.425;6065525.0;6334988.0
10:41:17.465;6065575.0;6335445.0
10:41:17.505;6065673.0;6335698.0
10:41:17.545;6065641.0;6335801.0
10:41:17.585;6065564.0;6335609.0
10:41:17.625;6065535.0;6335433.0
10:41:17.665;6065392.0;6335168.0
10:41:17.705;6065296.0;6334608.0
10:41:17.745;6069524.0;6338582.0
10:41:17.785;6065096.0;6332956.0
10:41:17.328;6064628.0;6331381.0
10:41:17.368;6065530.0;6333323.0
10:41:17.408;6065417.0;6333604.0
10:41:17.448;6065162.0;6332612.0
10:41:17.488;6064942.0;6331872.0
10:41:17.528;6064837.0;6331605.0
10:41:17.568;6064780.0;6331620.0
10:41:17.608;6064755.0;6331187.0
10:41:17.648;6064742.0;6331127.0
10:41:17.688;6064849.0;6330734.0
10:41:17.728;6064890.0;6330800.0
10:41:17.768;6064868.0;6331242.0
10:41:17.808;6064986.0;6331271.0
10:41:17.848;6065160.0;6331571.0
10:41:17.888;6065326.0;6332007.0
10:41:17.928;6065370.0;6332707.0
10:41:17.968;6065508.0;6333550.0
10:41:18.008;6065530.0;6334201.0
10:41:18.048;6065304.0;6334472.0
10:41:18.088;6073066.0;6340927.0
10:41:18.128;6065436.0;6335757.0
10:41:18.168;6065094.0;6334822.0
10:41:18.208;6064893.0;6334010.0
10:41:18.248;6064928.0;6333893.0
10:41:18.288;6064540.0;6333940.0
10:41:18.328;6064359.0;6334847.0
10:41:18.368;6065002.0;6334882.0
10:41:18.408;6065030.0;6336615.0
10:41:18.448;6064944.0;6338069.0
10:41:18.488;6064784.0;6339391.0
10:41:18.528;6064760.0;6339514.0
10:41:18.568;6064867.0;6339018.0
10:41:18.608;6064961.0;6338917.0
10:41:18.648;6065081.0;6339664.0
10:41:18.688;6065248.0;6340089.0
10:41:18.728;6065260.0;6340202.0
10:41:18.768;6065613.0;6340609.0
10:41:18.808;6065563.0;6340678.0
10:41:18.848;6065738.0;6341085.0
10:41:18.888;6065859.0;6341487.0
10:41:18.928;6065754.0;6341670.0
10:41:18.968;6065765.0;6341452.0
10:41:19.008;6065752.0;6341372.0
10:41:19.048;6065478.0;6340990.0
10:41:19.088;6070659.0;6345314.0
10:41:19.128;6065255.0;6340248.0
10:41:19.168;6064668.0;6337870.0
10:41:19.208;6064340.0;6337225.0
10:41:19.248;6064276.0;6336543.0
10:41:19.288;6064162.0;6335712.0
10:41:19.328;6063985.0;6335486.0
10:41:19.368;6064802.0;6336120.0
10:41:19.408;6065027.0;6337523.0
10:41:19.448;6065192.0;6337920.0
10:41:19.488;6065137.0;6338108.0
10:41:19.528;6065230.0;6338598.0
10:41:19.568;6065244.0;6339139.0
10:41:19.608;6065530.0;6339171.0
10:41:19.648;6065658.0;6339916.0
10:41:19.688;6065640.0;6340341.0
10:41:19.728;6065698.0;6340456.0
10:41:19.768;6065621.0;6340553.0
10:41:19.808;6065517.0;6340482.0
10:41:19.848;6065468.0;6340033.0
10:41:19.888;6065224.0;6339522.0
10:41:19.928;6065131.0;6338935.0
10:41:19.968;6064935.0;6338351.0
10:41:20.008;6064877.0;6337715.0
10:41:20.048;6064831.0;6337424.0
10:41:20.088;6065412.0;6337137.0
10:41:20.128;6068820.0;6337850.0
10:41:20.168;6064620.0;6337137.0
10:41:20.208;6064509.0;6336289.0
10:41:20.248;6064486.0;6336516.0
10:41:20.288;6064490.0;6336208.0
10:41:20.328;6064133.0;6335888.0
10:41:20.368;6064629.0;6335873.0
10:41:20.408;6065278.0;6334921.0
10:41:20.448;6065527.0;6337205.0
10:41:20.488;6065516.0;6337341.0
10:41:20.528;6065478.0;6337255.0
10:41:20.568;6065528.0;6337402.0
10:41:20.608;6065241.0;6336514.0
10:41:20.648;6065201.0;6335902.0
10:41:20.688;6065073.0;6335408.0
10:41:20.728;6065153.0;6334860.0
10:41:20.768;6064735.0;6334011.0
10:41:20.808;6064765.0;6333664.0
10:41:20.848;6064621.0;6333542.0
10:41:20.888;6064563.0;6332721.0
10:41:20.928;6064669.0;6332259.0
10:41:20.968;6064698.0;6331724.0
10:41:21.008;6064711.0;6331892.0
10:41:21.048;6064817.0;6332004.0
10:41:21.088;6064823.0;6332211.0
10:41:21.128;6071473.0;6338081.0
10:41:21.168;6065114.0;6333916.0
10:41:21.208;6064899.0;6332977.0
10:41:21.248;6064867.0;6333057.0
10:41:21.288;6064889.0;6333885.0
